accX,accY,accZ,Activity
12.85598440463092,-0.02726971775231285,-1.6366303723584001,A
9.098892960269477,-1.6959026470092384,-1.7511181160917109,A
8.710667916949758,-1.0763766731016986,-3.4984330840114177,A
10.327344354065183,0.054848911699035566,-3.1733722718773407,A
8.299646275451412,1.2695301710350302,-2.546777743307629,A
8.411192887128653,0.650973320619979,-0.46003547412277,A
10.88829675783697,-2.541958750337065,0.46154212293362945,A
14.409222690379886,-0.6199169892561859,1.684853366685906,A
15.001829830328768,1.3427323554901005,-4.018677709029951,A
14.956513189817635,-3.110067571360956,0.6726862389543466,A
15.792305295733724,-8.722337185136508,-0.5992501828575024,A
12.355514192444168,-5.296516420989249,-2.694449229645395,A
13.998378247297811,0.8634143797951614,-0.90353139069466,A
13.567032714216836,-6.928686492825616,-0.02726892046133882,A
12.577524482962092,-7.101102836817917,0.24211076614341787,A
20.622943220199218,1.7003717861878458,-3.2091666815338202,A
18.01382534412174,2.447807030706095,-1.647547990932742,A
14.748976287327904,0.3140222135993255,-0.1855768696494056,A
11.566758766044956,-0.5085685895911143,-0.6932376820518795,A
9.935676482353651,0.723493017734427,-1.7770961488919206,A
7.522160287287976,0.3240004808932233,-1.6344075145939758,A
7.420970283177415,-0.26639054838515713,-1.4203050825294672,A
8.853983545889065,-0.9114067491255613,-0.5884933669196032,A
11.040708794015755,-2.111653788803702,0.9033029406724533,A
12.06369604839434,-4.326138752622546,1.8258389653411282,A
12.923260836255631,-1.2270801634142776,0.4859806981600439,A
16.626573201614256,-5.266238384566409,-0.29732392879579356,A
11.408115277135423,-3.4137688213488513,-1.1203713050856663,A
12.36024401171107,7.314663643503851,-0.6361554789172584,A
15.674249120870636,-6.326436764029387,2.8158146775332824,A
13.89797512959508,-7.174705067725528,0.14965663913886065,A
15.641951441881938,2.9810530234193218,-3.1420350157266896,A
13.627592680169933,2.229275575492885,-1.6917548322634062,A
10.874643024751627,-1.2969124717522542,0.4986953211658447,A
9.780625181919255,-2.334169506444156,-0.6784115741717675,A
11.036129300411377,1.6173233527777402,-3.232329058574509,A
7.970313637222333,1.4192884894874807,-3.3386933724903374,A
6.85148525408338,0.7617229779869268,-2.4090591491714153,A
9.629028417030874,-1.6713997004336099,-1.0072131816392462,A
17.471416557295214,-3.0593879988434916,0.05832453292442677,A
13.44593674250254,-2.7508452379183885,-0.6834839861968511,A
8.427990347655689,-0.1767272366894249,-0.36418175348601073,A
10.610875391238407,-0.2734334104788904,1.107200761599146,A
11.70258463566511,-0.18458198204876838,0.1099951197476735,A
12.293906207460786,-4.380131799904066,0.3828443991036987,A
15.716051494748127,-2.148018722525882,0.974644892494271,A
15.988300877625091,-1.7846207762044362,-0.9500784202419507,A
17.554941158727313,0.9291117424808004,-4.999620815681499,A
15.129238827863873,-1.9445213253179987,-2.925319574454065,A
9.063271622847799,0.38521236472808495,-1.5023931325112523,A
8.015244087026545,0.20891511456911038,-3.245182743271757,A
10.191508707061207,-0.35180761952721135,-3.3900382567174194,A
9.77558333873723,1.3596903343834277,-3.861626018615396,A
9.764971021760749,3.1869395955619106,-3.2610679982590676,A
11.922495174632509,-1.1813151484661595,-1.2328507971938758,A
13.223281813175149,-2.981548862115843,-0.04534875615140266,A
11.692165814286167,1.2941708259569975,-1.4505258631850997,A
11.539701963240674,0.21631486195660746,-0.8492890185539661,A
12.61025438712906,-7.4345896385852726,-2.7329475510657866,A
10.615058800671347,-7.749623535065692,-3.2472516918490473,A
11.609807182103212,-5.281710403310408,-2.5680535703570118,A
13.105525578875419,-9.170542387377472,1.624304050861619,A
15.850678633451304,-4.945854272823148,-0.9374437116539538,A
19.83719369212006,1.159249227253027,-6.609204159841879,A
15.989620083811857,2.8357317789769354,-1.6724773753543922,A
12.503226966174386,-2.0619567740055915,1.5223410677371125,A
8.623789072504284,-1.606892550784129,-1.05952313629669,A
10.496916368881417,-0.3089743239851324,-1.789126617007131,A
15.873080130783553,2.1608083946572747,-5.30518925353365,A
7.7178693886828444,4.090148171778392,-4.294648570866334,A
8.462855367142094,-2.7988642181263135,-1.873077040670326,A
14.426718717617673,-7.381056905190014,-0.23947280368309284,A
17.30094839107893,-2.5184443833657526,-3.078215597164295,A
14.711707524040495,-8.603116582275325,1.3312636104279507,A
8.911573876708072,-7.743070435041332,-0.6603931955420363,A
9.113411790455599,-4.200563539950357,-0.24010977380750032,A
11.067363879755407,-6.524342458710734,-1.8606396181810756,A
17.41597541637,-0.29894405874124513,1.3908573901208279,A
15.996978644319299,2.609943322564879,0.522136772414798,A
18.107065142275022,-7.340940997413871,3.3619322833997205,A
15.970025413237536,0.8268100055666436,0.18265904468821426,A
11.611518976035587,-0.12120391282015293,0.27339244142551217,A
9.740499384833576,-1.4919906924586679,-1.1617869987106244,A
9.417122706661203,3.319015118941301,-6.632826207164702,A
7.021468659088734,-0.14614861587849928,-2.4394685328764742,A
6.739815925613162,1.3432099499785366,-3.4556135555094323,A
9.118056752641369,0.6622583306619094,-1.0000903313693619,A
15.436789700824114,-1.2780656100091772,0.07422905373980683,A
15.25722394274228,-1.683399074247959,1.164335432219366,A
10.255516480035618,1.0226129992929802,0.9093161354755168,A
13.109593870807315,-2.352114482953769,2.2417252122746207,A
13.839770586626953,-5.261969715653293,0.9895823249022316,A
11.773530691577806,0.4620537715584312,4.360129835999523,A
15.579660334236543,-1.6490858508387707,5.0409089946255,A
16.598625589758594,-3.727326381560171,-0.6627240279375601,A
18.750670624873948,0.9764257203842082,-5.0197071790486465,A
15.210842074740961,0.1315599704689275,-2.4239806224383775,A
10.111243482475508,-1.0407030044872823,0.3785760463790493,A
7.374103678978618,-0.8646444770969031,-0.138103391162754,A
8.480128673282257,0.32975963088589416,-1.872638922862456,A
10.162638065429064,-0.6600124531614138,-1.6927177212507072,A
8.611284164729856,0.8438849122350063,-1.7367189415961783,A
10.673293670992924,-1.5982515221665339,0.961331166443584,A
14.116123435584683,0.1592898145849092,0.33698558389532196,A
15.158289791404583,0.426362989092745,0.06821829789471671,A
12.502544264997638,-2.653412925293352,1.6173893514747828,A
12.345397587566032,-2.161228786057963,0.6984070574404456,A
11.777224206733257,-3.0231352563669933,-0.31012554088753586,A
12.284125621937896,-1.3750113363321337,0.7842078094442826,A
17.228554830671083,-4.587132743802463,-0.021048128581628748,A
15.843682197894072,-9.558690433888287,-1.3551384600995624,A
18.56844652329151,1.9730396986413958,-3.066055212872964,A
17.996550222339827,0.8216942767790303,-1.3777113112877573,A
8.722741757408068,-1.8825944377081016,-1.1047206090478592,A
9.580083495898053,-2.252716544296122,-3.971158577094025,A
6.0487234571557185,0.05034472362164168,-4.503421409038961,A
10.544883315431541,-0.9686408750569188,-3.09270585976883,A
9.61501114938769,1.656187565431093,0.48841950871762885,A
9.553662940578901,1.1068339613509086,-0.8843918374232569,A
11.300735482872577,-3.3271143370763654,-0.18711017365048382,A
15.436179213301962,-8.309215570913953,1.8196355988142316,A
8.341013699388492,5.903212889993659,-0.2253384660813844,A
13.216492270684876,-2.3400185590491893,-7.408660557289614,A
8.315306487556205,-11.925385851597603,-7.851869027491924,A
9.795663869035158,-4.923132156867763,-4.323669131106746,A
10.082718646253596,-6.316882585938397,-4.945415986088091,A
15.48121874065733,-8.56927132451975,-5.62662942421118,A
14.068676788535763,-2.6521647061290516,-3.456923789949233,A
16.107334841516433,0.5903773622460405,-2.87581614826903,A
14.490154006666248,-3.483616109011144,-2.332625503767557,A
8.772748366351207,-1.605758466205681,-1.2329424644730504,A
9.548492668317332,-1.4476341290520818,-2.6539609092725738,A
9.773602056391267,2.5387739094669772,-4.281714708045946,A
9.289560426553612,1.5259553349146753,-2.6066173847305976,A
8.535132049060454,0.9282627730734421,-2.683296260405423,A
12.470599725192953,-5.213809048003303,-1.8865320315940044,A
12.974669523060795,-2.689543353517225,-3.1186603900783934,A
12.808370784261072,-5.674310838484069,-2.9564276621801056,A
8.369922780484142,-4.352500475363566,-0.7230578172512829,A
9.566238699458074,-3.4699294519043917,-0.5365678066319822,A
9.015544751058025,-2.061768502928827,-1.3090342309219478,A
16.37440289797001,-3.7512706590695633,-1.4363142752037987,A
13.868915722813682,-5.8321301389453275,-0.9016757434559732,A
13.887408457176882,-0.8684138519237528,-1.052566778411041,A
16.788135159986112,-0.252494678660018,-2.3441608838809698,A
11.803540162857198,-1.2478776230793613,-1.8350389125241247,A
7.932712958607937,0.46139844301512334,0.18248609893820505,A
7.3472721072497995,0.10954266117844375,-1.4641080092901622,A
9.598756279114577,0.26496531769503456,-1.7332591153593382,A
10.456093721848973,1.0862116266810602,-2.438826338477461,A
11.423354465929702,-0.26191177301999674,-1.368627367705273,A
12.928784274607224,-1.5722946155244308,-1.2325333982099056,A
12.122443749398103,0.6870526210212827,-0.9963943449209414,A
8.007114871000198,-0.1611225686621077,-0.21029415973610022,A
9.200476572276136,-1.5614082010932018,-0.8994907086807035,A
12.144853215077317,-3.823739886530755,-0.9293845994622546,A
11.650617102158762,-2.5573814218286044,-1.6024302020126944,A
13.491361866922993,-0.3753377726723138,-0.8090890826962354,A
13.6525339115052,-1.967374580305484,0.5371711105617786,A
12.963824255041372,-4.040395713810958,-1.5051289883391472,A
16.759096980061624,-2.299733991478212,-0.2227435139156785,A
9.463492559396652,-2.933360936905407,-0.9800529329908741,A
10.765153048254675,-2.6791927947712004,-3.071944786482619,A
9.911256638058958,-1.3212724310264128,-3.3595090614391143,A
13.221565974711673,1.3460660514876752,-3.0742271229288898,A
10.975887085315035,1.2971707156186192,-3.8516336375379816,A
10.623414357952754,1.8583359299016906,-2.780442823622348,A
9.64451935083437,-3.404459451646508,0.2045165852722306,A
11.782556432137252,0.0001007342170011073,0.6658275903625941,A
12.025362231136322,-0.7204000029004716,1.9330815674496067,A
10.673950642461133,-0.1562068711808945,1.7112909942379326,A
10.43215319134571,-4.978305401404587,-2.903090339672197,A
11.625754946599184,-7.383697562969722,-3.6991128907293582,A
13.392286231370779,-8.164916760362303,-4.985140254486784,A
13.37321209402925,-3.6638371351176255,-0.47335069998473633,A
13.156683294111147,-3.9997595042139,0.02264830576412694,A
19.153059888503055,-1.6739473455609941,-5.3328582442161,A
15.394194245177601,0.41652288113437375,-2.913071570449567,A
11.165363825156112,-0.6301417531299323,1.1262942859637406,A
9.215222605612366,-0.8012616391816565,-1.3435422971187527,A
10.106956503974958,-0.8154546528982488,-1.5273123311316068,A
10.505897496575045,-1.0073882197341477,-1.7488744280262645,A
9.971646687219952,1.1262305801065413,0.1228495079884267,A
9.26255109600614,0.8657176018532097,0.5608861814923649,A
12.980221008013746,-1.499413673069605,0.3608738737608507,A
13.043366838808765,-2.0649335064938668,1.0676337489694196,A
12.542499951743277,-1.4836352487837208,-0.4427234009915424,A
12.004001391641118,-3.2408520291835132,-0.43158022441052896,A
14.403031256016106,-2.753233326552444,-1.1338374191244125,A
13.990576324720909,-6.3979826934374415,-0.5577807757822576,A
14.692709664399898,-4.649507311431038,-0.19444765819446047,A
14.216878861693269,-1.5279621181900311,0.7743526532097605,A
18.30040304302261,2.377307020129432,-2.9083218525304555,A
15.440337463709625,-2.58980037732519,-1.7239405471466664,A
11.953560547763615,-4.289566823565177,1.3156988878989218,A
8.90969258512568,0.03275337049298049,-1.9757964056009367,A
7.654285640103563,0.08227452925407124,-2.058830940608158,A
10.692346861222022,-0.6594864463263879,-0.40843189406382446,A
11.516707378056385,0.8749229246116909,-2.314131226294936,A
9.933726964144409,1.9083774320451834,-2.9607647834250077,A
16.006047004851055,-2.5255212952722683,0.9712714588524322,A
14.756340451958373,-1.8251789951192299,0.31684249871861,A
13.293421280157032,-0.8936195798926548,0.6674810708731976,A
12.705662629907856,-4.117016548280886,-1.0388123635030875,A
10.15880648670685,-4.658398782418405,-2.1442192258316806,A
11.453489035425042,-2.5509213381395384,-0.6387632205461118,A
13.078251386853658,-1.3872621388405684,-2.3440217243635977,A
15.123278241455665,-1.8843003756802217,2.6589054836785997,A
16.401882435230608,-0.6236241925098049,-0.5079367463698882,A
19.025551147602794,0.048569274720379606,-4.034945105755159,A
14.618149774656198,-1.179080067615692,-0.8009093949586538,A
10.355213067534564,0.23219091565861444,-1.7354569042033825,A
9.424852265852492,0.6543345981910725,-1.4160738120160525,A
8.459106241220118,0.5014700879313443,-1.2073642680649657,A
9.038115267848523,0.7156476189484717,-1.3002056114208693,A
10.098090815605282,1.461655656243606,-2.98708499415855,A
12.726758327334679,-2.654448886896356,-1.4809055258768051,A
15.139212150577734,-2.0633460977514355,-0.43993610556352236,A
12.737705750847764,-1.089268415278157,-0.12780463246835516,A
10.741884017164391,0.10916421391851937,-0.05243399401520454,A
12.830303197041236,-1.370688203773251,-0.3274850780787653,A
13.029519019178787,-3.3349042373153623,-0.16308165472985237,A
13.323609200346343,-4.594976228416397,1.432169873021813,A
15.99739689636748,-2.7499675391545217,1.6548430800505551,A
14.656123430212128,0.8165218149230213,-1.8622852918134294,A
17.66532108419385,2.4190288056045106,-3.9810390958690896,A
13.97403728796494,-3.0332378529658355,-0.6733257127403863,A
10.990974289703058,-2.275960456104182,0.09041740363218966,A
9.99211012433386,0.128526966603672,-1.8620096220129665,A
9.330136412350912,1.6493888220333315,-2.4482553395427535,A
9.226536789940823,1.4312298266232686,-2.2897397353892184,A
8.056046090389321,0.8340019698841878,-2.9100739420644888,A
10.063708362753589,-2.4232710423891235,-1.73113249147236,A
17.125789614006017,-0.004951945965031389,-1.2347819873499757,A
18.674613361994687,-2.88846951684428,-3.0590972268104157,A
11.507594996138199,-6.242897245899719,-2.931452996418857,A
9.898860760006663,-1.3977646498541938,-2.9655053974978816,A
10.701323884453958,-5.705046664017257,-1.753103938212679,A
11.36966768741598,-6.755743359768765,-0.9023426368638074,A
14.142680882526955,-3.1313545219570433,-0.7104523344900873,A
13.259878074572422,-0.023937221553683136,-1.99013032982573,A
18.070997473544537,-2.0173626257883956,-5.525689440137999,A
17.690939603592398,-3.4492010788753635,-3.956633721063299,A
9.501999960446348,-1.4925014579436755,-1.9332298509648453,A
7.575875452840139,-0.7387890342162599,-2.445846908451528,A
9.062454584016262,-0.3780329872207613,-2.9939366196006176,A
11.245757302480785,0.4350277293924563,-3.272231276427947,A
9.463317901459078,2.562524103266286,-3.1135636062142003,A
11.426168246560392,-0.6049158218986698,-3.0933888886780085,A
13.825336810594258,-4.979415137236675,-0.6977922289929542,A
13.615455387633743,-0.874760940636512,-2.012700484958324,A
11.120818820770639,-1.950520059782279,-1.208376432091149,A
10.170811697117816,-3.6876329242756363,-0.6644235081761788,A
11.263308915428176,-3.2617606351105817,-1.083984569466834,A
13.685704312157947,-2.396834933063831,-1.8337356374885816,A
13.666717462383923,-1.5693960416301969,-0.07456611050977456,A
10.232845927918278,-6.782770538967037,-0.33743404226175255,A
12.974930543072961,0.284471118273271,-5.681267196151688,A
11.960817383316972,0.9688571009707622,-5.797503928060522,A
6.600051872783904,0.5264173491133224,-0.9588960617701023,A
10.375345577480063,-5.716890403730982,-2.0745874413943826,A
16.035258332599962,-4.115434385988106,-7.345194559205435,A
13.964589258353511,-0.6105533870359481,-2.95556809853802,A
9.35927210827394,0.23362298014771504,-2.664677492802748,A
8.290301867444342,2.5406453528436748,-2.8737027724577184,A
9.583960214718656,-1.3730785847441491,-2.581234978474157,A
13.827729968234326,-0.05975373773603748,-1.8879498972331064,A
10.91910593361696,-2.3979890570097644,-1.3682597970067985,A
11.937838807142708,-1.8504091446608766,-0.5558807792526325,A
9.016683184641765,-2.7777954966704836,-1.3736093176897326,A
12.519222938573863,-3.0096520741698978,-0.41071517072489583,A
11.738181535599246,-3.7590923817650186,-1.9790471084374397,A
14.72884918177901,-4.794414190334666,0.4404446173892573,A
16.900801517012184,-2.4100580360225154,1.5563108809392165,A
17.85301870942508,3.160741686108241,-2.6488411984566618,A
18.553831470453293,-3.2465160838013305,-0.5813142253357597,A
10.587131470554237,-2.3757996501244367,0.21019335778575576,A
8.510718735038521,-0.6535635718605527,-0.6323563296795505,A
8.18762325074837,0.4596871324218894,-1.860511959839877,A
9.296026825881079,-1.2500083926517354,-1.8652470616668912,A
7.277106449659428,0.9715153243226085,-2.7373986034354854,A
9.213447666645928,-1.5534950835070485,-1.4029343925687303,A
13.802341629970119,-4.2335973791715675,0.9964040155154218,A
14.28450265306216,-3.0802053538202703,-0.4040372553619516,A
11.620548276837042,-7.408759416197495,1.3231281451408787,A
8.357546940435792,-3.459365155018266,1.9932361889449977,A
8.373692257410264,-5.62823526299357,2.457055976141073,A
10.898488574164757,-5.88930564297177,1.1379615258380125,A
16.695204748264697,-5.271864390709866,1.1355770585405593,A
15.987301942106104,-2.6020655393749053,1.8123028154968683,A
16.342449851565323,2.9343596273105073,-2.1960941314019173,A
11.78037442341546,-2.1545949554363584,-0.6820008731038545,A
8.455446424007075,-3.0887578702836094,0.8320469792931443,A
6.8328104357264365,-1.9886462462036976,-1.2759098625704945,A
9.454910197466731,0.28628154406943396,-1.8233580851322142,A
9.221113050367759,-0.42819366814302545,-1.2894413685999764,A
9.20600635097097,0.35042402646702286,-1.6508292850311521,A
11.326056493837704,-1.070558887018587,-0.7334330411501784,A
13.972578674697864,-1.4089883763736402,0.4905820787051952,A
12.401934071765991,-0.7133335598669438,-0.08410409867615323,A
8.87709394188893,-0.13551800629101007,1.4829293119607838,A
9.86795994669512,-1.2245438623206535,0.2907786899997215,A
11.930035576216978,-3.1682058660618813,0.6851777581589689,A
12.162156061150275,-5.2936113869472585,0.6337460781603476,A
14.670396464916289,-3.4111804801072703,0.9845367861475319,A
17.193574264403697,-3.052142233437466,-0.5546250351692935,A
19.80233753915894,6.573572598435977,-5.195277267202908,A
15.934422745661738,1.2391485875660533,2.452392959864081,A
11.190108210552221,-2.02550927019404,-0.6495161186565322,A
8.37182078551179,0.245121361531282,-0.8711615241835032,A
9.687283607685591,-1.493961463114228,-2.9385034581336207,A
10.100243248280949,-0.9729617490395385,-1.7936177861113274,A
9.187997352754683,1.58645584878867,-2.1372969526743937,A
9.60963246334089,-1.1326176421560965,0.2106550055107842,A
10.855597089511932,-0.9006943734242594,1.3571913443129433,A
13.13777465466001,0.6189891475151035,0.3492188884130971,A
12.340174026722059,-1.4439522387463806,0.5237754190614998,A
12.201566037379571,-3.395601918047205,0.22622467808642135,A
13.313522052833912,-4.839288188332506,-0.15782277214208326,A
13.495671975593135,-3.7695829922408084,-1.7802614983065128,A
13.958163152131796,-3.455092447681098,0.11293253795711722,A
13.65909151199987,-3.58555670255096,2.5555099796287393,A
16.80720929362867,-1.3329868073428046,-2.343961582960292,A
17.10079489151617,-0.1775986477259054,-2.570546743938125,A
14.86934352208831,-0.26746110431566045,0.4190791172048961,A
9.557993510564861,-0.26417506483471653,-2.000625133389319,A
8.981303810909694,1.4140016948589227,-2.61348473822075,A
9.199872054540698,0.7688833406091881,-2.0715327022854084,A
9.91955253208126,0.024390750055915403,-1.948261701957061,A
9.785692678691591,-1.923253596296643,-1.5467579351985412,A
11.574527833720612,-0.7242572553458984,0.16659961578111138,A
13.969873592536842,-1.6100772075923324,-0.3351409474786353,A
11.691275124738995,-2.348831457186592,1.3890020174720854,A
10.064724532395687,-0.9920603071834624,0.24152340066394284,A
12.119319596451758,-2.171543747514832,-0.5367878481989371,A
11.738033565850456,-3.71620582634292,0.2961388924671,A
16.086333774091653,-1.5707787421887687,1.032032204474594,A
15.682822657303838,-1.3806319751136291,1.6008544341090332,A
14.340018322776253,0.01650184167304306,-1.384884155856589,A
15.735899814236788,-4.074196495687598,-0.3026770642402148,A
11.717375879068229,-1.8703408562141022,0.04103675690179111,A
8.476136175335444,1.2039960156357903,-0.6539412846253015,A
8.790498302579598,-0.5912179399607499,-1.9737481838257012,A
11.116024524147916,-0.868462818424264,-1.715673884087008,A
9.982258222151252,0.820673936090119,-2.7182996470556766,A
9.151039790001112,-0.061218554529091265,0.29182532558569585,A
11.38587015805745,-2.1090049270991233,1.8304334383509577,A
14.71410004628765,-0.5587577954358375,0.9077679496729689,A
11.144152575124473,-1.8709242706889153,1.7723271522180135,A
9.43584334394849,-1.7186741154876566,0.7247392411671724,A
11.47302352252738,-2.7367319028187453,-0.637334603380351,A
11.50904835349352,-4.188015863328746,-0.5232977652658993,A
14.869915709415649,-4.866734513135471,-0.5530178585883757,A
13.811934005993743,-1.2833902653766598,1.8221054940356127,A
14.070337043964376,-0.02859102495830322,0.3124361171835653,A
18.39586533983456,-1.3095795203329832,-3.0460901090977166,A
14.135206627598258,-0.6821832111435445,-0.851862412208098,A
9.48784676044632,-0.4297704348895698,0.23148528807155563,A
8.08937531419159,-0.0181693669612544,-0.8946912015223152,A
8.950827251725043,0.09901969589293619,-1.0892720992698928,A
10.11236093278876,0.17486678325700464,-1.580539001333487,A
9.080206359422833,-1.1458237470926622,-1.581367756919778,A
11.335116469723769,-1.6393597376115072,-0.2043806449439897,A
12.47403982334264,-0.8522557733008376,0.14728192077948984,A
