accX,accY,accZ,Activity
16.76772204310134,0.7548526345452343,1.3769803517225474,A
17.742743766210097,-0.7490293385733147,-0.829530698919766,A
18.67632113265917,-3.0143525904573187,-3.2218307131726514,A
19.219253558337897,-5.657325905797692,-4.626781477751121,A
12.978264432775132,-6.508313497941636,-4.447947225505266,A
7.618164611621454,-5.29434627472275,-2.690832301884659,A
11.705228119164712,-6.613141098387098,-5.670855444721626,A
9.862656744883338,-6.31367764094649,-4.378716583893502,A
14.35500078462591,-4.029894179163489,-3.983338653993541,A
15.500899436785362,-2.8166531390152896,-3.9624722058549198,A
17.05509838711274,0.3422382498189934,-3.0044686302744457,A
15.28127901944902,-0.022847864494818293,-2.2942958950324757,A
13.208781116743028,2.8231563597306923,-1.4531785072226384,A
10.114492873882394,2.292398326597124,-0.0007229789359186828,A
12.477358822611542,2.117505746483257,1.168570884494568,A
12.096568271082917,0.5952862326050539,4.09433167130804,A
16.22206000754058,3.3863587633205756,2.175071678298817,A
16.737546041712005,-0.3658589208875591,-0.18989842722261732,A
15.584113506132962,-4.113861179866921,-1.9916112438793276,A
15.522412712665497,-4.465990431746997,-3.9250823877203422,A
12.117640261405258,-3.4562191878244506,-3.904928721675116,A
8.750167620720875,-4.116810924592168,-3.59300435261171,A
10.931049611160102,-4.854047786331983,-4.897460104073581,A
9.563457318520852,-6.026222023753662,-4.074644136868467,A
11.777779066416393,-4.864987309530588,-3.641987247768288,A
14.438229130942299,-3.8044563459835534,-4.286091689566065,A
16.744568649392782,-0.023116865009449192,-3.4607098622304813,A
17.464616493016038,1.6697834793688473,-2.9630870047495828,A
13.69782059512263,1.8197414681655786,-2.2001136958546783,A
9.678011670302306,1.1169011589537177,-1.149310289305029,A
11.750787458164757,4.344734643357107,-0.08925992870361414,A
13.549864504418418,2.045644600376657,0.8309309325239009,A
11.913680666873582,-0.9185083377622951,4.0149165884700055,A
15.789613001699909,2.443479292001832,3.268040818022091,A
13.960478694345362,-2.7817750801149534,2.365458588672318,A
17.301143327736828,-3.361508967356573,-1.358337297407831,A
13.902978577582067,-5.9937702260578725,-3.8252146266419227,A
9.274717926845842,-4.65029119252833,-2.8621660829193347,A
8.971977901668138,-5.434100208819794,-3.6928699756733754,A
11.344241516784923,-6.268684178917451,-5.082198556858188,A
11.188910490307022,-4.593741555335117,-3.5083056111726365,A
14.568702745284552,-3.73451945860586,-4.146601320199166,A
15.881737053989887,-1.0005918975980752,-3.074239531539121,A
16.067620573436574,0.01376465664349891,-2.362105368653112,A
14.157727625793594,0.9005955961864481,-2.0276254533113565,A
11.432471596510851,1.6401925540864253,-0.7458288676078765,A
9.873321539484344,2.9115660946538986,0.37194073706013236,A
12.20032890545474,2.0005176567407057,0.914222955757498,A
11.352810681999259,-0.00852728849349786,3.5489760452712606,A
16.394219386715026,1.3599323827816903,3.1055199946841077,A
15.602295808381886,-1.5869383367333578,1.1351994786135755,A
15.963979890736608,-2.9128412882746453,-1.5472328377940698,A
15.203856092245129,-3.2673477927983234,-3.506325074848647,A
10.868930661469458,-3.8684775928665225,-4.233562675021425,A
8.69681317733039,-3.321185726370015,-4.572415674422023,A
9.742596879367698,-4.52583025117244,-6.341495527374297,A
10.187610204346399,-6.2116713146038025,-5.087460013942092,A
12.462899718492956,-4.511142367455472,-4.673876750738083,A
16.1550157403478,-2.8850396079974545,-4.910252800110826,A
17.63626356808481,0.4173062058013737,-3.4668939709497177,A
17.49164682314094,0.453528647132298,-3.127483487987815,A
13.328275518979405,1.5522312421845492,-2.792145885416156,A
10.166991093061467,1.9456483284247865,-1.9317123185353509,A
10.209507844107826,2.391882333948345,-0.8548633163280085,A
13.288795049431737,1.4270471657557906,-0.11895965556803531,A
9.770636668234687,-0.9119356184874123,2.0966427703628754,A
14.764675736091379,-0.8636159519897627,3.1664687219574748,A
13.874244354073168,-3.447173286551921,1.3397429270321393,A
17.299769664071835,-4.475414661975941,-2.394373725724546,A
13.302551905358145,-5.592366890731117,-4.014463455735135,A
9.547725951493602,-3.495050940009078,-3.4323860139724123,A
9.367108414404239,-2.447875954675356,-3.1440115050802007,A
12.76269147708201,-4.104357431473837,-5.125755786147594,A
8.448487710506827,-5.705796875278816,-3.673987791942196,A
12.514052739687516,-4.0532702326998375,-4.084496021739429,A
12.60805228262754,-3.703579345214151,-3.4125702123543604,A
15.692366247573181,0.6824642884630554,-2.9772660310146715,A
13.424832064825466,1.0567559175303751,-1.7309045176182507,A
12.03396689210319,0.3940015932099573,-1.958859754292923,A
8.634533444039713,0.38789446301162983,-1.2992253195574666,A
12.97282940455706,2.394235668412699,-1.735000125456549,A
12.099372919794817,0.0053579195958922965,-0.6179817513147577,A
11.556924853402943,-1.4143408536882818,2.2054411291398,A
12.503355688958873,-0.23612192721126196,2.9886053884403188,A
11.014267745153548,-1.9446548077068926,1.8456774837799337,A
14.33440565528482,-1.128381665708401,-0.8131051974168292,A
12.699671076251773,-2.6341306579654726,-3.258646794640682,A
10.401766463405439,-2.5444208617465316,-3.3791973217750444,A
10.834747337067885,-3.331091249220345,-4.119718111355579,A
10.676023068267881,-5.3770073758272225,-4.384583481473394,A
8.673930770157906,-6.1854806457070195,-3.540049197334555,A
12.72621228417445,-4.777869021739383,-4.031503934146057,A
14.130057180447183,-2.0950526606492064,-3.1765102246789203,A
16.560002787966667,0.28025543951087756,-2.2716578111719006,A
14.202413042648788,0.8725507623119092,-2.281375137884179,A
12.256612457883554,0.4711028294886553,-1.6779586271840952,A
9.587671458568417,0.5096288953589275,-0.4314777617146132,A
10.91876329496587,1.6670222924673106,0.2493785286688557,A
11.616735158284154,-0.06783858584448166,0.3933689227713256,A
12.36050292803256,0.43641934245631336,0.983796707931431,A
13.492657458182467,0.2013869132303105,0.566282579493743,A
13.397641709953515,-1.1059092679993794,-0.8139916117479118,A
15.601062839085666,-3.9940972862280915,-2.795092239657518,A
11.93255834842436,-4.137790108857389,-3.018615943405974,A
9.145119459212708,-4.749634512207108,-1.7837399993244265,A
12.119617896764796,-4.054008638062404,-3.2484931184434105,A
10.968100115254733,-5.562896814438595,-3.440078627841384,A
9.627337842427346,-3.8769240548206247,-2.865319843833688,A
14.86386203952511,-4.015237138255057,-3.6772875032540373,A
13.168241511607704,-1.648529172373551,-2.8942392471169365,A
15.495543587281825,0.20157720880064145,-3.2098746048717772,A
11.086537314711164,1.5477079077543203,-1.9482962311860998,A
11.526351177491948,0.4848297321293861,-2.1105466270277735,A
9.195514159824002,1.6588084118561954,-0.883450210962202,A
13.641956764828361,1.7399187862866028,-1.4268588768122161,A
9.607415211700616,-2.318127866274227,0.5513613336867029,A
13.403510830923926,-0.7663156777937696,1.1000637792175536,A
10.447134183753992,-1.7361750013768014,1.2749380884829125,A
12.71225430192606,-1.1389951388575736,0.3919338043921165,A
12.525339906252109,-3.1475812774404277,-1.847848370719467,A
10.700205554069262,-2.468106071092119,-2.428809973302221,A
9.179649249980995,-3.341725066037409,-2.853474546636876,A
13.868715981000815,-4.563605053558795,-3.883788907573845,A
9.287027268565934,-5.783722787239314,-3.322208658637252,A
11.983722368611053,-4.176795232011805,-3.4606070103862807,A
12.995857568300986,-3.0000650830360973,-3.1264440485600553,A
13.192359972195238,-0.7017119887587563,-2.6366868903108176,A
12.84287861998929,0.012410423305864997,-2.243947682320176,A
12.85350061264797,0.5037972866614785,-1.9681535469807916,A
8.70458644077576,1.5217406570443373,-0.9409893033357923,A
13.440509585378138,2.2736259045274614,-1.059084293316315,A
10.838565364653407,0.3623447387956723,-0.39173235904102205,A
12.098330487875332,-1.7670320808310311,1.4628047635520194,A
13.131821796862724,-0.1898053755990598,0.9683720607033668,A
9.984445331480481,-1.7749895099037987,0.29737866703626104,A
12.0976979788849,-3.822885527027529,-1.9807365043357599,A
11.900954655111407,-3.1088015611482276,-3.4870074927396395,A
9.391371037039434,-3.780705414511836,-2.925003304408244,A
13.681338629798597,-4.077914301301196,-3.6914348584602847,A
9.541524908745764,-5.127627588651341,-3.1652849558326177,A
10.675191587272062,-4.173367250661169,-3.1451490489279306,A
13.09937033075453,-3.3416467918197137,-2.9973613172628486,A
12.363253056283876,-1.330751164814035,-2.532326564037697,A
12.637790346740081,0.6287394372111226,-1.9035150151501856,A
11.716253291378854,0.47341557157099384,-1.778498490978828,A
10.38830815868746,1.2968268434430912,-1.1706149041792089,A
11.04419163473501,1.1724230848885957,-0.5366342080407245,A
12.611095931502403,1.1150394372968289,-0.7049669354614125,A
11.914359385808524,-3.7546381619074745,0.5578735833155518,A
10.930452242491596,0.3349295088999161,1.886757230125878,A
12.138266428827116,-6.085212381628825,-4.490282488429218,A
9.739188786270166,-5.463740936823314,-1.7145837642631494,A
11.40293131083858,-1.8296870473350988,-3.001537678202542,A
9.960234595076273,-2.9038490131219175,-3.236300593145368,A
11.971635527690394,-3.218477471211328,-3.2119896519048265,A
12.018842862169008,-6.467897875529416,-3.20412971237031,A
10.353210583426602,-3.5094734621435975,-2.8627587953057945,A
11.848467885102952,-4.410595601842095,-2.9669382765018635,A
10.998573282722012,-0.08023231196479137,-1.9471638749776499,A
11.829930919872073,-0.08502159197607267,-1.6154732783945094,A
11.417447544921941,0.7763455958962063,-1.7832500307294878,A
10.537882275202003,1.0707970679865184,-1.4670795787574273,A
13.25486633786121,1.7199548321592373,-0.07082779559873677,A
13.02008428106084,0.2555975922830379,0.1536877664007136,A
10.701778506755167,-3.911897858677856,1.8016735480868198,A
10.816108368773842,0.6566064498364748,0.8471868266841451,A
7.942423192320201,-1.3449511677714383,-0.2655412666408731,A
10.684428310998486,-4.273969468458785,-3.3640188037461507,A
11.936942170290859,-2.8137968970547225,-3.0420396342190466,A
9.616935266896325,-4.404317041897796,-2.741754558162571,A
13.73521043058185,-3.727565226333821,-2.61765704156168,A
10.489396963930286,-5.577586747487457,-2.676778589805767,A
9.96404975195251,-4.338870981013318,-2.3339844844463737,A
10.885192614836352,-4.401496208959102,-2.605562895180097,A
11.02039722396552,-1.555472224235415,-0.9312746727124714,A
11.543458345757308,1.8205060531926793,-0.6471976937893243,A
10.859192323462336,-0.36311435812534915,-2.005472910746647,A
9.80364403176121,-0.4639361024986664,-1.244761154449678,A
11.20479425731244,2.6633520957695858,-1.195372995102684,A
12.722603712702705,-1.0338231042989812,-0.41891551713814257,A
9.70942222985631,-1.9841488781004981,1.826279188186499,A
12.804352763431819,0.6403934884132668,1.3149865080828438,A
7.676239391035718,-2.301912929883272,0.36385198922923145,A
10.481137921569928,-4.408472449330541,-1.6604421409406773,A
11.752720135224324,-3.731877490734284,-1.6832869966623045,A
8.769890055197896,-4.613459277050673,-1.2806459706638587,A
12.60681706401902,-3.4481059206983167,-2.664574138905404,A
12.940946598014449,-5.808957286361396,-3.126721752717243,A
9.481957205904422,-2.958470419950651,-2.128931564434518,A
12.845998896341834,-4.230399778538245,-2.7925026437287115,A
10.573638008549693,-0.6682753952890009,-2.085848867197789,A
12.465809163459449,-1.0084588346173533,-1.8804434986470975,A
11.021239661263067,1.776584606062602,-1.575490548137963,A
8.801692584913066,0.3230860311738424,-1.2938880429756756,A
11.285177787526566,1.3761614649320704,-0.052214358338181756,A
11.829745377933774,-0.4926952499295047,0.8416987669111594,A
12.575291513347434,0.19709211753168365,1.7314329158972996,A
15.560668828229312,0.27538892770834605,1.7066510876572312,A
10.252441011196497,-4.9106246996784915,0.5754011073579633,A
13.055753192019093,-3.550908836492995,-1.5288927237865113,A
11.449803675776753,-5.676726527504246,-3.334348219113196,A
7.7392443074390025,-4.073159090931699,-2.929227661892649,A
11.229105367702962,-3.712761281408532,-4.931690301066956,A
11.287261694235132,-5.588336149303432,-4.620139021780487,A
10.406067615596891,-3.2867644756738064,-3.6264587965451853,A
15.103369646912576,-3.860937854946563,-3.935130687900662,A
13.214188941382346,-1.191389417067963,-3.471913380903795,A
14.969893880528378,-0.29993000678347553,-2.528196347358383,A
12.73392761123284,1.7841729925394625,-1.6878490328430173,A
11.593256805098951,0.4424682785110062,-1.721943691616826,A
12.031339770547678,3.575847564629955,-0.5982248322127449,A
10.32144926907604,0.5623054422725302,1.33034392470149,A
12.008503473247076,-0.8639935038529718,2.9882137813544785,A
14.011420207720176,1.0089515796029356,1.7900595936976205,A
12.83212148596886,-3.833032828105257,0.8727244124604463,A
15.232371375308716,-4.15657186649251,-1.7298909586887663,A
12.327396764245782,-5.511164636382578,-3.1120447364372414,A
9.970457512669299,-3.73163931419199,-3.247956353141006,A
11.702713768120335,-4.720634344902467,-3.971343951070899,A
10.075495895649217,-5.336280591904584,-3.8310674698825498,A
9.910284598443262,-4.3601751598379686,-3.0886393879552614,A
13.484107704581312,-2.970150656876473,-3.8421245570000204,A
11.89675600698101,-0.8238679050184196,-2.344257296344385,A
13.071182253405482,-0.7106559005467995,-1.9425916168368125,A
11.944233213700668,0.3685772539811648,-1.7547972248378307,A
11.45129506253539,0.6475819919407573,-1.2749079960065426,A
11.40514476732805,2.3120925663509375,-0.35416589519114894,A
12.350546069351928,0.6398076694621719,0.8026529057303421,A
12.138920299606276,-0.2134211960132241,2.5419726298431065,A
12.758803743597989,0.3850520480660198,1.8198246017796345,A
11.346450457280987,-3.374970417044837,0.7548880339715491,A
13.093074815663163,-3.166234449866133,-1.6979810078659572,A
11.517778700839898,-5.133313390571537,-3.066315387828158,A
9.37986096130529,-4.41217607011895,-2.183918843580982,A
10.760092776278066,-4.576304701761487,-3.4343539680289727,A
10.247142631708027,-4.917949909071858,-3.3404142096859837,A
11.091112491824914,-3.5885509579010826,-2.8776563562689956,A
12.82862803227103,-2.1674379060866253,-3.2489904140095596,A
10.732225100223213,-0.6033426361673413,-1.3099768256286144,A
11.312829707791588,-0.3880049772375281,-1.0992306148275144,A
11.54721633209982,1.58208997289955,-0.4227065428108575,A
11.29726914444301,1.420351691623342,-0.6710510943180489,A
12.525522328900223,2.775606084284945,0.3515715310649545,A
11.475879845249283,-0.015895738421956268,1.192093342822131,A
10.954305757902087,-0.23660277403487393,2.2661619066939442,A
12.695643479753246,-0.6972097459941196,1.4985232408421967,A
8.330836165249236,-3.4512994970839013,0.5248832389652012,A
11.360627240579934,-2.145934769894585,-0.9951297936901689,A
11.074154414200486,-2.4103775279305246,-1.5804536986485223,A
10.109293711479268,-2.879834693527927,-1.969674581964003,A
10.780453965796669,-4.345415081887099,-2.5798853847446503,A
12.618109849999025,-5.536172785840867,-2.5351914837389073,A
9.320069328546875,-5.062666743917916,-2.1333658216053992,A
13.05536932098276,-3.527956818886408,-2.843373895855141,A
10.630571682223037,-0.4901270886543111,-1.3975562987055614,A
11.269705725258813,-0.6225307025096393,-1.0167564484018652,A
10.353586048790296,0.06677211278878119,-1.0154136502009277,A
11.83279742319572,0.9332648186932008,-1.322990606589843,A
10.589414324833053,1.771499696194694,0.43624616668370675,A
14.91081247810201,1.3055858921190426,0.211496597512107,A
12.097607740183319,-0.5347833898409073,2.051925945089247,A
12.421763278289049,0.3521652508856638,1.778393706617688,A
9.197148463769073,-1.6312979467078244,1.0753600730289021,A
12.40320454843524,-4.153288370475925,-0.5796278926504795,A
11.479958994608426,-3.7068368346012797,-2.0871493261277165,A
10.148524757552572,-3.9530944376055657,-2.2224184426896243,A
10.88953396322607,-4.17453739099779,-3.437396410581785,A
10.482325193787162,-5.509735301349683,-3.381516063723726,A
11.2490139509095,-3.4113914799020475,-2.9590078768708703,A
12.864811656719795,-2.569194612007283,-3.023058375072055,A
11.30336353090249,-1.3052522736321939,-1.9477409574948976,A
11.560878382610301,-0.3329997822395293,-1.3792846049566745,A
11.175969134587161,0.3128414159199533,-1.3286295865508606,A
11.696137005894988,0.8414523176870167,-0.5119938088235473,A
11.33379757340131,1.644303559747882,0.6575533186510071,A
12.791495579409597,1.3438184257700112,0.37996171029053727,A
12.610682810008925,-1.2598436157643802,1.250322053658404,A
12.747029447890823,0.6179687189181237,1.1950003315644606,A
9.525827349657437,-3.393410799216475,0.3037606377180407,A
11.761225725402443,-3.1899102119625895,-1.0842229130925405,A
10.559054346800757,-4.714248411494826,-2.206986019130281,A
9.836631791154462,-3.9159098506007117,-2.3982939594823187,A
13.128700748728365,-5.340149014744795,-3.5345875548358934,A
11.2376595068751,-6.02798590174764,-3.3192932460682916,A
10.72381291601301,-4.182777072339342,-2.597772255182549,A
13.96262878435656,-1.9622245277431611,-3.502393527675487,A
12.354406284988803,-0.4134769231813822,-2.1861473526751443,A
12.37555318208746,0.3431319278686668,-1.9132920198669277,A
11.657657835444901,0.8572021323287476,-1.2194780796888187,A
12.996642589874549,2.013551736437179,0.0152420692487072,A
11.683215533360308,2.4255595942329404,1.9159767032286354,A
11.519794918062214,1.68927315431383,2.3600151963088227,A
12.696815067030174,0.9867427469513601,2.057869881584195,A
14.247668052933076,0.8282198869544238,0.3567875886527145,A
13.079148074076356,-2.5276182556794224,-1.628340921179832,A
14.359312810306777,-3.5106782567960724,-2.813545000166181,A
12.739014026485139,-4.535185127766808,-3.0699589609679636,A
11.091638013745351,-5.257669613142757,-3.5872440670080645,A
11.55556867610332,-6.642157037346153,-4.353918773719279,A
9.449798009071596,-5.054165740813871,-3.37222983424636,A
11.538884347417982,-3.685369707486183,-3.1355839530176324,A
13.123860610158472,-2.5009474513840786,-3.391334071638646,A
13.961951223983533,-0.7852498018773598,-2.641348967379921,A
14.678780903778957,0.25072071696304393,-2.7428669884087538,A
11.8764947341265,1.1815515780828332,-0.9896880717863507,A
11.113012742996078,1.5779664074116533,-0.2010232353545035,A
11.60778613768906,2.573772751957614,1.0252491077457886,A
11.604174263455388,2.0777541018949712,1.9765240671454227,A
12.033489368574482,-0.3450914035115718,2.393529503336922,A
13.833654242449157,0.4636156342962707,1.8579091419807305,A
11.272133215261183,-2.464743964980292,0.14257311780486445,A
14.398429984124688,-4.035783879861469,-0.9206875659729178,A
11.66913074706558,-4.951281807452518,-2.343879986882154,A
9.792675086681045,-4.899333799838957,-2.3830259074735545,A
10.386891119129583,-4.99220260932774,-3.327360155600684,A
10.958358690232346,-5.035513510556354,-3.4720696358897953,A
11.656841641266807,-3.670051730519511,-3.811586332629515,A
13.433060441490133,-2.250052503833411,-3.634913451281113,A
12.05483679342984,-0.9510029539389394,-1.9640388072595916,A
12.960813724362522,-0.6153077651974974,-1.7936053871577669,A
12.07099350241284,1.2789640537779183,-0.47648447685014556,A
12.261241694694734,2.855883272553336,-0.9426746723364638,A
12.734634370320677,0.7536666349950217,0.7725820739751743,A
12.278768397741743,0.3174500290433235,1.0839285073854716,A
11.21446402873606,-1.9253857040669082,2.0726457889315655,A
11.416713616301402,-0.5448657868992332,1.524421693918103,A
10.242965880066844,-2.0876236825239967,0.3086773720861467,A
12.429344741178056,-3.4060239047845684,-1.6435068339700623,A
10.97120420328226,-3.3380969693832325,-2.8101985182700773,A
10.458254951689398,-3.6612535195296867,-2.852151654729899,A
12.892684671861499,-5.301840061320385,-3.544405330816049,A
11.179915408082746,-5.058203219159751,-3.4175522404835723,A
11.932754500930201,-3.6970531108304714,-3.333459760942235,A
11.375000231646101,-1.7486449621173663,-2.668293184765144,A
10.519843563571385,-0.7081303229813358,-1.1399091008374662,A
12.25308262783549,-0.7033062815402065,-1.3813097915819463,A
11.47876759524351,1.3427418432718965,-1.4491994759919486,A
11.778923805637774,1.81127778528294,-0.7334820487899879,A
14.32062996877156,0.7786917018234456,0.06540263576232982,A
11.353847657485595,0.46532553703511825,1.313389253922434,A
12.950126165493506,0.15043416973922444,1.8364832069132675,A
10.635354968111066,-0.8773800111952211,1.0716031748906167,A
10.055846065629016,-4.001757457565254,-0.2872308476189644,A
12.360896588841738,-3.0163944468098673,-1.4709908373973493,A
10.233164628772261,-4.242567806376018,-2.0099710289883626,A
10.36849017735527,-3.375248415125978,-2.870097307024864,A
12.754698605253962,-5.855028478672963,-3.611603657121842,A
10.943662812037044,-3.7234326935670103,-3.608093376638791,A
13.237788442531922,-3.073231290062485,-3.1328955024965226,A
11.389320165646074,-1.3888348700260604,-2.383996215643929,A
12.132519180237855,-0.17068420405474813,-1.0720765290625294,A
11.232333814708381,1.4079583866284582,-1.038858517435764,A
11.864097585271427,0.7393441651858751,-1.0967894223123829,A
10.640180505455287,1.5153866077151446,0.36029757706086396,A
14.004845664356372,2.2084002445011466,0.23493856062986004,A
14.062987910028365,-0.49237475336052544,1.2465702891246575,A
12.472688458020084,0.0806034988846971,1.9970225932268257,A
9.997870663829561,-1.6400930592050276,0.7496774256909964,A
11.082188843317907,-4.168416830035569,-0.39975658804202713,A
12.581048297420432,-4.356176905544252,-1.8690971497192759,A
9.961738389038283,-4.149885230645276,-1.9649900523946977,A
11.052930540103187,-4.354009084619242,-3.3340918889091955,A
10.407685467177785,-5.393037746870447,-3.420239453532335,A
12.208965008276326,-4.709398873153991,-3.5867008699170557,A
13.763993482519417,-2.611716076659955,-3.7468540170498623,A
13.385108680118785,-1.0340754304866746,-2.438955656031842,A
12.943382130594385,-0.07696833943181858,-1.4463467050243144,A
13.468600737569425,0.02143842998373603,-1.0403919015304097,A
10.743401442734703,1.944187364595865,0.571823217166185,A
12.267211237107675,1.7901314719894348,1.0981249528367234,A
12.931830344550919,1.73103599819875,1.7380537262908267,A
14.206109612910597,0.27381326241547504,1.1015263985370258,A
12.924772627116239,-1.4879159559367068,0.7101882812879607,A
11.207415371144867,-2.696731369294992,-0.5468755720893096,A
12.970217526306179,-3.361383526690206,-1.9529956021515027,A
12.76791935290367,-4.861340049788644,-2.7371113592964784,A
10.61683884456989,-4.603107739135473,-3.1751436555290415,A
10.709525962146015,-5.205582835753038,-3.5719139896506773,A
10.885757883376275,-5.932658656862565,-3.2843307735465475,A
12.533607751432678,-3.833508290642211,-3.8807047626930222,A
12.710749518523722,-2.148150593329428,-3.129067275690158,A
13.080993717595748,-0.4547869888966733,-2.054243566696669,A
13.348825399520324,0.13152613938379118,-1.412998179742385,A
12.8466239733199,1.2543193910518773,-1.237816874477381,A
10.700972043829756,1.967431842380417,-0.08699518039373537,A
12.20779403257322,1.8130899120768071,0.9036479879074631,A
13.84023518759433,0.7874711543944387,1.3059036897560365,A
14.446695901401679,-0.05364196949262857,2.458214315597267,A
11.843653920982163,-1.525820305434607,0.39218141556735053,A
11.637311925016059,-4.797518257743878,-0.33266303420735577,A
14.096475540306388,-4.411546238758707,-2.11390136853304,A
11.376597004952414,-3.877284206577244,-2.7098139108074415,A
11.773001736659001,-3.414819138889957,-3.454554085480196,A
10.067825868584539,-6.007517809541332,-3.5042951021503486,A
10.351937632119034,-4.47202789782574,-3.183189123157789,A
12.050684187198737,-2.0648362299477454,-3.1070846888736554,A
11.581199964819481,-1.8644379820911186,-1.7720629721368657,A
11.730337761695111,-0.617525232781105,-1.7658866067039272,A
13.216638045256316,0.42569497299767184,-1.6414091356240463,A
11.468475677910858,2.1498010203545364,-1.000451330860787,A
13.904774318315159,2.014272185246034,-0.3686608565129938,A
11.9463371636484,0.003041075768388895,1.80614488046639,A
12.357372768068084,0.058102268104429054,1.6985024317354842,A
