accX,accY,accZ,Activity
11.31611368669823,-6.412730372213841,0.9509407727405924,A
6.962111768419955,-7.711173502666046,0.45252116086151634,A
5.935411779799254,-7.1808005896849085,1.0860500103745696,A
6.152925936754208,-6.849538799166687,1.3474426092285423,A
8.445599065203442,-7.383877335537945,0.9232328222674122,A
11.107600307927463,-6.924085565006099,0.24431920887990366,A
14.855415847530868,-6.515432236384453,-0.5590980784348687,A
13.012514846825225,-5.50560514305442,-0.9245329003409399,A
13.869991406678665,-4.5674989410975,-1.2144434711941292,A
10.964340989154396,-2.8582174916655068,-1.2169476135413386,A
8.176724378053075,-2.7567984555157468,-1.281728995001691,A
6.708686700243899,-2.3883397354148332,-1.6325901302007073,A
6.415874709530069,-1.6470872255306017,-1.4174884933499858,A
6.461064115605791,-1.5361839232880872,-1.369816420743315,A
8.338082648559912,-1.4318130200864436,-1.2247482553399145,A
10.759579351193935,-2.0881420060584044,-0.7722398138488528,A
12.613066983188869,-3.6112622185173793,0.037958107856464626,A
13.870202642818976,-7.590619921460732,0.8914776930726251,A
12.911611160546222,-6.519603451767161,0.5513956037946567,A
8.421866227877471,-6.121520721232743,0.6256635300314626,A
5.935721103140525,-6.003646587418794,1.071682686223925,A
4.609042058417277,-4.488404135574071,1.3467702162937305,A
7.559115689252835,-5.020080109901167,2.0835331396471366,A
10.317205284211418,-5.110573465004649,1.6508374711248461,A
13.703398563129078,-4.467808734292259,1.4696258768124002,A
14.529908696832019,-6.029131448752929,1.7011770519373801,A
12.087043823443384,-5.060704191618518,-0.3461108935407026,A
13.195863660725974,-4.698342236760371,-1.222905813346526,A
9.016407023359552,-4.227985650305098,-1.7571957286070436,A
7.938437233465627,-4.026451692484355,-1.9214556251035688,A
7.494771321483249,-2.728244239592141,-1.906596687759442,A
7.339413708843399,-1.5488986554255186,-1.4347521653365203,A
7.511191656262227,-1.314500690217878,-1.165800869188393,A
7.196021622219066,-1.352544146799414,-0.11078750873749173,A
9.123689783075518,-2.23992647379479,1.182688580797097,A
10.840246578237243,-3.0971693953083133,1.583391032891777,A
15.229994718231191,-6.267136776569571,0.9993521543065742,A
12.405347522452907,-8.699812097849676,1.5563856313793254,A
6.529342277864505,-7.010484955532803,2.396164442021537,A
5.8630162979003515,-5.869810777503227,2.1709987492851535,A
4.90590584303833,-4.778542436406467,2.3911654413647505,A
8.073181959852866,-5.49545190893821,1.9229619950590064,A
12.137783086524317,-5.635963112269579,0.695392941923639,A
15.19858308361917,-6.681563063748094,-0.08956697615312172,A
11.227872336167861,-5.876222228435656,-0.2173682377118349,A
11.406821563748032,-4.78802068661119,-0.7723069943876335,A
9.898998304029636,-3.578754515499747,-0.702316593656738,A
7.634678101600379,-3.2195199318628513,-0.781712233996155,A
7.057228371895336,-3.191269210827661,-0.8799691887234158,A
7.345219828833646,-2.5587007577749112,-1.211646810453682,A
8.33780297686362,-2.1290929800176666,-1.0068829973074613,A
10.177159978613336,-2.2483951219016163,-0.630443536080331,A
10.9292595189651,-1.9854874039463573,0.480410955164282,A
10.082034067572222,-2.672843250089048,1.0705525665123823,A
10.44514943881719,-3.709495602992272,1.627849843151607,A
12.754959172980357,-5.704635380567713,-0.5908449592573766,A
8.364994170292567,-8.513092328572155,-0.0010681901446444506,A
5.9766400335462375,-6.895956727478695,0.7882607971891016,A
5.28914475993598,-6.129595464029325,1.4386655335799288,A
5.299563948437768,-5.147209741820081,1.7340683323900103,A
9.583892112949606,-6.06903605544914,2.0955847952385502,A
14.174699312736141,-6.98086283083428,0.5301495836534168,A
15.037165101543573,-8.561562555082,0.13043633718477046,A
14.994318611695697,-5.280425132323227,1.3548132603057437,A
12.078620353587871,-2.2367384558836725,0.8753036014894319,A
7.342205602673757,-3.4929740509015788,-0.7798829193150084,A
6.581769724828099,-3.2133082954984356,-1.4460719379123397,A
6.186470210562986,-1.926261440780837,-1.208392922802702,A
7.143302698749618,-1.6273957431308987,-1.2097650152170274,A
7.695878629992082,-1.672904499918477,-1.2073836039923078,A
9.688009824865048,-2.732064713430889,-0.5265230601306584,A
10.445038645473595,-3.8444286323030235,1.2322444811518816,A
11.899675436186087,-4.677098649732904,1.825916904037133,A
13.113078732089669,-5.64162567697776,0.6975176256721443,A
9.152495827947623,-5.5512303813704165,0.9430621904796163,A
6.429338204586445,-5.448485622201533,1.1297768235694765,A
5.22250941441436,-5.786494206931969,1.5665223157305899,A
6.563849504719382,-5.710905356502948,2.1789988632968287,A
9.178608445466566,-6.543792698221758,1.6470609628828496,A
13.085664748663957,-6.5579187496967,0.8346382708063574,A
15.532287825230581,-7.012424538943759,0.609004158043956,A
11.48591636399572,-5.856468790209764,-0.1303306551553538,A
12.850832684687774,-4.530129714896535,-0.555836611971977,A
9.782600846952993,-3.1321274938774635,-0.8958459506885538,A
7.324288831428608,-2.879988465158364,-0.9908288013560604,A
6.4374568814682975,-2.6430537201662307,-1.107529926645796,A
6.356254193963526,-2.0348548753002103,-0.9956996139712188,A
6.882953549097808,-2.0689119750620693,-0.9557619895730837,A
8.738104055011963,-2.0352063234207507,-0.5296528690915775,A
9.27783212773091,-2.498558006833536,0.395607295844282,A
12.198497217671374,-4.1405129900030815,0.8283695034848405,A
12.582543774003717,-9.108922217759138,1.1115055101654716,A
9.989164011456984,-7.761990119736172,0.7395025003529552,A
6.070021355252018,-5.2227166363818025,0.7075674823802384,A
5.139269160163033,-5.323856289481972,0.3146908732200848,A
5.3455845780459015,-5.672291115300513,1.150034186014909,A
7.980385616633841,-6.011078870547276,1.6374468921706997,A
9.610085252419417,-5.882837376238796,0.7641134082325904,A
14.368515598320077,-6.475102679679825,0.10113321988733631,A
12.479602355769146,-7.741760352935538,-0.6690536153379871,A
11.918026297483264,-6.022573711850347,-1.2316422153586375,A
11.390224976687469,-4.224640535336862,-1.7465755193741779,A
8.35019041287343,-3.7068757755598627,-1.5452315658678843,A
7.443627913756199,-3.046404532363091,-1.4427779352324155,A
6.585313936666212,-2.131197537643478,-1.9096877332575677,A
6.398643070203757,-2.432359567400927,-1.633003012534864,A
8.68757044155444,-2.223271111260352,-1.7089800175492251,A
10.623352644095036,-2.663723499320639,-0.4859173225899815,A
11.313160147905812,-2.246000747963578,0.009730361554393793,A
10.44077020003943,-4.167536280280713,1.4076008217143188,A
11.053874132773073,-5.058747280668047,1.3352782464902857,A
11.522501871787512,-5.548077928670729,0.5578335387124757,A
6.835355685509024,-6.812829583974626,1.2687588344967224,A
5.859364778511876,-5.717929194673893,0.4563088436781397,A
5.0547538481251655,-5.36727722837184,1.2283415927948707,A
6.815434479413708,-5.493870525015833,1.5953895275008523,A
9.414716349979463,-5.7792762388538295,1.3694073968313982,A
14.537837811859598,-5.61153200035676,0.056280437124827845,A
13.93716146417939,-6.2785682846926365,-0.48812427110615925,A
12.563444280851924,-5.202961654402248,-1.0699679265187465,A
11.214420883799203,-4.163832645923059,-1.3150840573945712,A
8.394312554384582,-2.58859264271335,-1.682716313266363,A
6.410776101222287,-3.1162939267295444,-1.273350616929128,A
6.623263316085259,-2.572070171543979,-1.5777378835802909,A
7.262411489621151,-2.5821142304534224,-1.6319629485263611,A
9.205479926663898,-2.431756841206912,-1.6207324270886236,A
9.3551574785964,-2.5058587219166615,-0.4739069055364038,A
10.851072208930546,-2.711775116921144,0.5106632100895223,A
10.347522876093933,-3.326040150702423,0.9594462559918514,A
12.895758107084568,-5.1900776223407625,1.4566633269496334,A
10.044381438789125,-4.819731625857031,1.345918105525037,A
6.41025619443733,-4.86732496625352,0.6103442434449255,A
5.9245876236296375,-6.013136768011651,1.0224096245744982,A
6.155816140917036,-5.6917867748568005,0.9433980864809819,A
8.516387651497796,-6.561703177761725,1.16075605257008,A
11.276150713945917,-6.810969738374607,0.32586807575760335,A
14.999093983493644,-7.476470719278675,0.8568070224282137,A
11.857293215676172,-5.511472779655377,0.4035278274032359,A
13.508297518238875,-4.546336622047188,-0.864008440099706,A
10.83799124194786,-3.662893492942436,-1.908587512054977,A
8.593186559615004,-3.7232010006090266,-1.904684021663426,A
7.624085931101693,-2.7081368713107605,-1.9403883567722375,A
6.664930054031103,-2.0829357479826336,-1.6979637687890987,A
6.602730068412936,-1.6871408966072197,-1.323687748212358,A
8.275698578540359,-1.725191425355472,-0.7903774263052661,A
8.899986956040928,-1.9272308757760168,0.4871287090195148,A
11.634695682481068,-3.006323816217325,0.8516583534368766,A
11.75471086928079,-5.93104458067567,0.6098203198484354,A
13.466387234452462,-7.267158476218121,0.20261772746927084,A
7.942811861979042,-6.088165753844947,0.3123563843667101,A
6.176692971259946,-5.760455120853184,0.1461711273240838,A
4.408111074622915,-5.553739473635467,0.7851100013152805,A
6.651913963625131,-5.528903443750406,0.6256328683333758,A
9.453897687256195,-6.633418627157224,0.9848807781642398,A
13.109755545427342,-6.71268165113345,0.16269205407852863,A
13.480718133326,-7.077149639122286,0.1222735456390305,A
11.56121175788359,-6.175919899691243,-0.13173700732047253,A
12.894076220607543,-3.805126185854327,-0.9634389463504999,A
9.50646637407632,-3.5640330327907925,-0.9333654733488177,A
6.688603085952967,-3.3866714539325673,-1.206839241071799,A
6.560479716959719,-2.6368169652770206,-1.1751171615359073,A
5.362220091283003,-2.018618810455577,-0.9553139731927344,A
7.45501863604584,-2.3572891634442037,-0.8672415306015149,A
9.107630722278662,-2.148363798693894,-0.5622699572106177,A
11.118454393560292,-2.3560270227803883,0.12485438825266877,A
11.352002208216042,-4.606881799617915,1.0753269095002462,A
11.107787076713231,-6.36423216153928,0.6904032895159133,A
12.879911163678585,-5.935040441701091,-0.08538983309853823,A
7.491136972413995,-6.349039576582847,0.34552684768809017,A
5.603289563598192,-5.456657367159323,0.2516343417136534,A
4.788016520374691,-5.524627184345093,1.177045367689752,A
6.494972982827703,-5.826623043996182,0.7901065096805915,A
9.863776357067351,-6.7789234221319745,0.6936244161021246,A
13.988022877757917,-6.880450074104866,-0.01196128930521761,A
13.05717070577351,-6.768574919889393,0.39961565005870914,A
10.883863376344594,-5.523630036043292,-0.23854166824138767,A
12.961956726071705,-4.2721563501481645,-0.7773369864850187,A
8.827030075822252,-3.2754059369057624,-1.1435622508141041,A
7.001649686827207,-3.62282091904953,-0.85047504589796,A
6.313456713035124,-2.3285775642399718,-1.250276723734017,A
5.597598382822222,-2.220779655627644,-0.6059568040894927,A
6.604679266380903,-1.4930765760907956,-1.9034561658788904,A
9.11827044347825,-2.1901787409242064,-1.107950923239836,A
12.37742554016927,-2.8953665461172284,-0.6069904606773545,A
12.040305420325508,-6.177005252270856,1.978072183466668,A
11.642107313695647,-5.74642249448503,0.5415519787830586,A
12.389757409744234,-6.60955287220109,1.1937960495374618,A
6.636874258189898,-6.5682450513053015,1.6206357460393868,A
4.826093770393259,-5.033912686208461,-0.6704047123136796,A
5.265695290343032,-4.245665724760172,0.8247603858298025,A
6.95394029142389,-4.666532431666637,0.05499482556809472,A
9.566099151348146,-5.8360314973756875,0.1325709397403541,A
13.704157310623541,-6.68910178938836,-0.4330023150935645,A
12.842858458128113,-7.92880117453601,0.2661811787025134,A
11.216991212607695,-6.351135044778471,-0.9457713895182075,A
12.592966632455948,-5.327787243192431,-0.736554879980158,A
8.696477730131875,-3.6815445213141986,-0.89389355915722,A
7.35720132667425,-3.718027542060491,-0.9633938494059392,A
7.03235776979842,-2.2348490582491642,-1.2381960967037398,A
8.205227432890046,-2.1039857312063863,-0.7577603064562144,A
8.499495361541783,-1.8528743769217018,-0.8334121911874077,A
7.856270986758258,-2.1811351197033875,0.33761258158897484,A
9.467958867055966,-1.71080956561454,-0.04648497220122498,A
9.902648145169087,-4.551241247970932,1.0647923580112817,A
13.135095507780159,-5.9470870458636895,0.6332349797371175,A
10.210323522990494,-5.602543044204265,-0.24914004619050234,A
7.410771969219659,-6.0119524303348415,1.0596393438313536,A
6.274954920809992,-5.755285901720553,1.1245016876231373,A
6.457433400703782,-5.793754707791042,2.171596952895235,A
8.576465450353568,-6.3253912308794416,1.5772175530598391,A
11.072830378329746,-6.272484832689268,1.131680809416652,A
14.702146708084616,-6.437480462380747,0.5029709836745914,A
11.907057199632831,-6.5513336310619765,0.5795188348101633,A
12.033274373003001,-4.91703357553626,-0.7151863679489798,A
11.63584981810409,-3.4350230241385504,-0.7748548032983305,A
7.0765494771568065,-3.1145877822980808,-0.9518581838535408,A
6.422629662569938,-3.104370695877881,-0.8912253723413596,A
6.131498355692809,-2.2392894527967346,-0.8770690221244776,A
6.853360829974932,-1.9184770669651863,-0.9159854396332273,A
8.45468017858475,-2.181257812001142,-0.7554004258714158,A
9.991116678724895,-2.183566689638346,-0.010982116508770921,A
10.858741573222957,-3.536017202168253,0.5036349125491685,A
12.164892085888454,-6.494176674775099,2.0332207247177645,A
13.56256530474671,-6.069996699555416,0.6634092367920419,A
7.898279921159046,-5.498457760530688,1.4062816142296948,A
6.281089231179285,-5.33861729547003,0.7059011650087598,A
4.6157001642306446,-4.971018613197568,1.290133639415155,A
6.763613376905124,-5.011842774388019,1.1562700771820578,A
8.296016688387967,-6.130032866041824,1.1261791782965778,A
13.240253300165927,-6.518410071770347,0.3977489424401189,A
12.840829922912953,-7.388121612292804,-0.22192656446514347,A
10.611810258152191,-6.3872937334059,-0.34538739979132443,A
13.377287663252066,-4.920416847806726,-0.5014513124328092,A
9.475029745629794,-3.7484165478898905,-0.6490729539021174,A
7.464999315693243,-3.5929063123389806,-0.6283381102684369,A
6.596299118258212,-2.831295269896893,-0.8421436040440557,A
6.329844124194889,-2.3787552094616022,-0.8236101875597278,A
7.355310332040246,-1.918264695207826,-0.9595637131765167,A
8.267922725361279,-2.223137323101368,-0.31456505003629626,A
11.093666462109947,-2.64491329014591,0.06840346148264846,A
11.38492014274246,-5.144321946233126,1.364502478980269,A
11.853994097316455,-5.9900611838240145,1.078128232071754,A
11.121807002339654,-4.838369199639967,0.8896836211294658,A
6.50836457195469,-5.469482394868768,1.0994071701278318,A
5.459618392594173,-5.399201953069687,1.0783350527725093,A
5.507131812689724,-5.118403933937166,1.6242772985061422,A
7.924859629540288,-5.695596012836145,0.9706746115425674,A
10.54651502351021,-6.507973239713583,0.724489292963476,A
14.826248860111457,-6.575559438827516,-0.26411295074398783,A
11.551491983704684,-6.8606326434562765,0.6119214864620451,A
11.622166487484627,-5.437997764103656,-0.5738295724953705,A
11.413381665565984,-3.6940129964927717,-0.6589972246906596,A
7.77040207844998,-3.135295119219693,-0.9726587929591226,A
6.723380339409018,-3.3407678204551274,-1.3351163257951022,A
6.3800744719363225,-2.549695697479949,-1.3107759117759308,A
7.244951116306989,-2.2723088351179555,-1.2974417515830172,A
9.08440205256621,-2.031645299292523,-1.543933799341686,A
9.649784560177604,-2.114156791402818,-0.31977012834938146,A
10.60420022974673,-2.889719977690287,1.0327824176928784,A
10.530011507755244,-3.7851948604520786,1.0653403637810885,A
12.889132136262655,-6.466844002091879,1.2968993455125193,A
10.535839669438651,-6.248044661535022,1.0253854021103976,A
7.1531202072612645,-4.790481611711931,1.1131865253628177,A
5.307019945263505,-5.467151782943847,1.8163178296557962,A
4.30193375202414,-4.328931941378299,2.5057757495532065,A
7.431411868732771,-4.993444753574002,1.5376406046380453,A
12.052374853887997,-6.691889489231571,0.029688774148884108,A
14.5486552501095,-7.455599814608959,-0.570731514163039,A
10.778319310489541,-6.57627909507889,-0.4314223192126499,A
11.975590891146773,-5.2270967182639865,-1.1330120964565757,A
11.106356544976054,-3.788928325829499,-1.0203383495371376,A
7.899885431547759,-3.559906676808919,-0.9509726373153558,A
7.071187477956319,-3.446444612890046,-1.0619275503385908,A
5.939201506437067,-2.380002981604267,-0.7579693479261418,A
6.446522126888474,-1.962659327984027,-0.3784832834330583,A
8.356537082780452,-1.8931444325243036,-0.38177018154568443,A
9.72031703965524,-2.174970650862129,0.6023264379661324,A
11.5944836108404,-2.989665012729861,1.057387616722238,A
13.111029835102222,-5.889704175772841,1.3190035058159817,A
13.203991885139331,-5.9728452930419245,-0.1216723815139206,A
8.156401759991677,-5.867748984400688,0.6004086988599251,A
5.563126639810843,-5.389517548732927,0.30809136843507834,A
4.685283099289889,-4.7264959028640705,1.1019602321646742,A
5.5652861007535686,-5.263670994465405,1.1870131486818787,A
8.50556520900381,-6.428824610379962,1.0985986725466554,A
12.563276847099145,-6.776491344444681,-0.26728480506024815,A
13.566935658776234,-6.631196564340136,0.20482994331917778,A
11.469745434219913,-6.187511894551006,-0.021099249178884286,A
12.167161941386425,-4.331502178732039,-0.7267953071764014,A
10.41533280515762,-3.7755680533811664,-0.45880185542564605,A
6.957970717354318,-3.389750485025151,-1.063560976215066,A
7.016239276710897,-2.5335335329856967,-1.1049075408528697,A
6.252848140710834,-1.9865398570237223,-0.9527992870739803,A
8.561338167529003,-1.8395547152502496,-1.2821898495574429,A
8.835397696705128,-1.8582275220298854,-0.9613608571144149,A
10.610011979769553,-2.4642365698770936,-0.35403432069447804,A
10.312935780873353,-3.8080724139023894,0.5514539997635551,A
12.193935783780383,-5.913999761964555,1.0338737294869553,A
13.412227222953115,-6.29084776832417,0.588099291564722,A
7.175837801333831,-6.055365745342433,0.5987760438383597,A
5.856314290908369,-5.690413100221759,0.4668933963912955,A
4.56710038172116,-5.131983194509105,1.0269951515631888,A
6.913486889548979,-5.374537101045705,1.0789464303514338,A
9.139230111290058,-5.700008513269532,0.7271961892729786,A
14.214779543010033,-5.82158520250644,-0.07549671300262371,A
12.01101540788234,-5.84358063910709,-0.3658699709153332,A
11.795424441614989,-5.364972753880019,-0.3128322752269631,A
12.02323252852502,-3.9359949119074322,-0.8864025060214585,A
8.39980148853766,-3.4561664628649442,-0.8575310823841473,A
7.50689842194673,-3.1999183626351613,-1.0688605456258062,A
6.06456609520295,-2.1728456502921807,-1.07374374639063,A
7.311615888299034,-2.050069590415914,-1.072669827214696,A
8.857843637617297,-1.698609813917871,-1.133683651088765,A
10.651935732505521,-2.2378917310400044,-0.5425289615490825,A
10.620254588185912,-3.0297174658861312,0.12781848366697843,A
10.006951270394014,-4.89859533514069,1.1347192543257236,A
13.758877527846028,-5.131145998399621,1.0486673344456618,A
8.470386301939163,-4.682436746181206,0.7433181352485071,A
6.091476456931989,-5.079446598977564,0.7159250799006895,A
5.284408349637942,-4.697839201235887,0.7151221726394974,A
6.109537980513394,-4.342687790307536,0.7952201125191314,A
8.137388808789927,-5.450118974090657,0.8355367814889578,A
11.11253351686859,-5.469327018778235,0.5516533737273018,A
12.90356641182095,-6.93645663224116,0.8572700502413557,A
10.890933045256812,-6.808284403639188,0.278227203805429,A
14.108731759924542,-6.052182217580351,-1.3403050086149626,A
11.653849244549567,-5.343712943204995,-1.978368726163228,A
9.463564983137514,-4.1083361427002245,-1.5846858384838924,A
7.653649524117767,-2.6588309179967733,-1.0730431977921602,A
5.561280729349194,-1.9729861362695313,-0.2936209804172786,A
6.655496202031603,-1.598396993021426,0.22433558596717895,A
7.738670941247607,-1.563881474452491,1.3149990943179992,A
10.885664159976319,-1.3520759582817705,2.2504175026145226,A
9.886689699517845,-2.7502419863665413,3.3133426225789893,A
11.73941926819492,-1.633565610834539,3.7142632800862767,A
10.891312307022117,-3.408528776880699,3.5423984623005818,A
6.605724868886219,-2.6269742381228838,3.3598712717468597,A
5.818283532067392,-3.470442232733126,3.4390429940660043,A
6.241205900119858,-5.396612269283957,6.215429798983489,A
12.928838487963498,-9.178403621857248,8.110080414591339,A
14.626173226329001,-8.017902706187614,9.22920272538431,A
12.297979218500153,-7.140336003366776,7.014453363897947,A
9.819617805048619,-4.902489528877551,3.7234111484214787,A
5.339929054117331,-3.6800510259363453,2.44195952190373,A
3.8859456052962758,-3.9398979132609115,3.840353731381923,A
3.1490146757967135,-3.7508324275176714,3.303120817103741,A
1.0205125039749923,-1.7853500033366154,3.3569431345625897,A
1.7778991998331983,-1.5080768025578628,2.903183889702945,A
1.9358463549582483,-0.4362861788218004,3.190440544324764,A
6.411010059627362,-1.985422460779107,2.933046073770729,A
10.79586304239121,-5.975884790049415,2.2999414616283533,A
13.480023955840378,-5.585998559452003,-0.0046075563452634095,A
14.779562478946582,-8.34883779946782,-1.1066533913925918,A
14.731139761686464,-10.75597144948353,-1.022588653763705,A
10.320868748801667,-6.729145540703366,-1.3401964206235368,A
5.713779676604733,-3.435617531379024,0.7582342035337756,A
4.134277208032888,-5.295626980393866,-0.1657838445920555,A
3.5090858151562183,-5.562241187846885,0.298459099223033,A
7.174415135308102,-6.227700883826561,0.4875853892250702,A
12.731121026396925,-7.384540762458049,0.12199020187699301,A
16.279046778710246,-6.76132610869297,-0.5307724740794152,A
11.797867361676865,-6.225874826748015,-0.2997714842255718,A
12.86278643943802,-4.688383273181451,-1.280143022277715,A
10.82292423678945,-3.9363916799204213,-0.9655467578427097,A
8.04556943403613,-3.4014898506382916,-1.2816723632894698,A
7.197389543082044,-3.151548802893454,-1.0927800916834194,A
6.634535169002288,-2.008462559591116,-1.1834781213272156,A
6.941595479743242,-1.9014673795904777,-0.9949009406048539,A
7.700160423454936,-1.5757579823686265,-1.2211943613507648,A
9.34449161874883,-1.9191524780612532,-0.44622735804317737,A
10.739314166022881,-2.5294765055544115,-0.20369441254778586,A
13.844182156217535,-6.548963238492111,0.8906490379273019,A
13.74242982177691,-8.308705703984613,0.960035377597972,A
7.545035333760571,-7.8510150132009375,0.7076851824875063,A
4.940082435195965,-6.631203060533366,0.8014302187424858,A
4.223235984146699,-5.4704237988397715,1.2100512138208792,A
6.82512715224491,-6.011698775197511,0.7767623806927713,A
8.99596949739222,-6.4573864199887225,0.13681616869029448,A
13.580429672511395,-6.934402195206165,-0.42162584670324144,A
12.93397093076284,-7.556669842603232,-0.39988793870120737,A
11.967259605944975,-6.728750382934955,-0.3582451761923904,A
12.95636497572962,-4.427266891698597,-1.1064316828086533,A
10.33333452434976,-3.2597248096252596,-1.4013993591719514,A
6.79074688861584,-3.365419319681038,-1.3675217125769037,A
6.4817204316559245,-2.548870735903454,-1.4119510848889627,A
6.471261702993424,-2.0402303128353036,-1.1704155278491235,A
7.940961862957216,-1.6666400298903423,-1.3084793622621707,A
8.474808606754129,-2.09608923328446,-1.3961094328482988,A
10.03730918085035,-2.156377294276233,-1.6478606899849657,A
9.896246928786319,-4.586694405810873,0.5001575123117521,A
14.63207195861447,-5.978727329168976,1.5392527548451715,A
12.06436691813128,-4.985942904208603,2.4945639273908755,A
8.534529584966041,-6.826035667327628,1.751239684049023,A
5.555235094343175,-4.19968826201852,0.7984362511911542,A
5.1224840865279235,-4.1441617224318,0.7863189212774844,A
6.016128167440414,-4.907015792687544,0.8436273481221005,A
9.305110377760862,-5.866527109229017,0.6118619622622772,A
13.310293209612476,-6.316321735759367,-0.16093754743815808,A
13.26545101649014,-7.387527651649845,-0.005939305400651255,A
10.753450907628572,-6.6220163035139965,0.2213706892706172,A
13.182968054921782,-4.776623125718283,-0.751200663822019,A
10.044185969548314,-3.3030520153982317,-1.2511757187864552,A
8.090318464504035,-3.87408856186139,-1.5726144686063384,A
