accX,accY,accZ,Activity
-12.289108723521707,-3.9001175451066317,4.462932795033391,A
-9.72910057212627,-1.627938165393671,3.2233112759302758,A
-11.262281875003293,1.3529062817983368,0.24594642882865184,A
-10.30878847778275,-3.0940108625561775,2.9089379426274893,A
-7.859414206077229,-5.682027837365527,4.664424676228305,A
-7.834282728568418,-4.674605404910586,3.971413339273854,A
-9.97736694902469,-2.971966047985036,4.5133939586985194,A
-13.502041598148267,-1.2598544109485228,2.970576922667062,A
-15.424111089457686,-2.162444855152066,3.4182108059848764,A
-10.98368468066423,-3.695362045397684,2.030301556998479,A
-12.814195696552016,-4.20105935798645,1.6173571504651971,A
-11.133645410993331,-2.284411724622147,0.639458259563892,A
-9.550555909095905,-0.47453523475344417,0.11142082342223499,A
-8.625691958299639,-1.2221850432631653,-0.07524259742985422,A
-7.235578758691844,-1.4716776882113118,-0.258340659108491,A
-6.898692631830947,-2.000689513495796,-0.13139456913060188,A
-8.48201023779103,-1.3145960535784367,0.15077811836539382,A
-11.62055513861713,-2.1617296990222092,1.2783183027410023,A
-11.936632521506617,-2.7413459239056883,5.03745114187536,A
-10.258393398703983,-1.4372021601171976,3.2034159816758563,A
-12.046039459214361,-0.250901204402623,2.6857621957387527,A
-9.316986967955396,-4.616268498271186,2.8592346543010025,A
-7.02701015318677,-5.395214207247889,1.279958133741999,A
-8.277221896629866,-5.358865692171132,2.5938101579008,A
-9.579972612772826,-3.082614020523245,3.361353516271227,A
-13.744412961629187,-2.6380486323610226,3.740025599302283,A
-14.236159291657918,-3.8181488344259007,3.5809963553862403,A
-12.302626480042042,-2.6645958736969955,1.8851237901754634,A
-13.064055289850636,-3.222715335017455,1.7404583181274418,A
-10.499457520281386,-2.0754222702243688,1.3890869097522016,A
-9.44522334302609,-1.1807309580170828,0.2875204726861976,A
-8.27346070325008,-1.5541205377229113,0.05279780559076228,A
-6.908652942021008,-1.3634421577708602,-0.10317764338476332,A
-6.43261338572621,-1.7517048139115912,0.3039304660739407,A
-7.797453811813966,-1.3618672633984064,0.30065861579559755,A
-13.055886704012675,-2.19924819533331,0.961932727104448,A
-11.765133171033995,-2.676391405570808,4.204650449669683,A
-9.13063882670471,-2.828523504210556,4.607686641158568,A
-12.041990267384207,0.29888717226391154,1.516468768222989,A
-10.685626873166864,0.24673554018916558,2.7588827674451375,A
-8.89740744412131,-5.432815569159564,3.4057231233872542,A
-7.768811021991752,-5.616712369329405,2.8098833528408447,A
-8.94250591288551,-3.2716896032242007,3.439691960942034,A
-9.56316617765582,-1.5297507823889656,3.1759605523249514,A
-13.755752159576547,-2.994305099392567,3.1291637683555056,A
-13.77140749976115,-3.0651675739889086,2.982581906739326,A
-12.499518756587065,-3.618304742917119,1.5119962617370473,A
-13.120777003660464,-2.7847369554667303,1.4885566234065348,A
-9.606783652278052,-1.1750812635177037,0.6375444492126747,A
-8.488693007663565,-1.1879552838733116,0.41278719514082834,A
-7.249250962012727,-1.7490688883408383,0.25027129793511066,A
-5.634180015654257,-1.683825570281753,0.9793415316217601,A
-6.5639961000796445,-1.6289433015400736,0.5121265533279313,A
-7.548646824829111,-1.2711246187901133,1.3887101904516015,A
-13.932520581498732,-2.266586837471666,2.407901311163813,A
-12.597900858030899,-2.730627557082988,4.417036010645559,A
-8.960722905287625,-0.8232112194611281,3.250073396526199,A
-11.623669238109626,-0.2859663051767484,1.0439513203768325,A
-8.5431213437647,-2.7036552150470214,3.1116507384245713,A
-8.595713072382884,-4.012389701021021,3.6740722199498004,A
-8.00316179874109,-3.3689460169138,3.3124727069094213,A
-9.259969831426346,-2.936543827456389,3.3135029312799276,A
-10.563486330246642,-3.290694455143919,3.5621431354381454,A
-13.057015930991398,-3.1069832631912226,3.3962264344859383,A
-11.582298936708915,-3.679998159795769,3.3913556848907587,A
-12.16567342673836,-3.355888698724786,1.8011403163373263,A
-12.102165504912563,-2.5071224963436665,1.9909790927725108,A
-10.197724410453855,-1.2451495006740265,1.2284115127352409,A
-8.592648406833083,-1.3575321835420948,0.5588827716289525,A
-8.339911101699617,-1.8737792358116272,0.30553457942859913,A
-5.97542285876352,-1.4170953449845056,0.5672813231883559,A
-7.042712936679417,-1.6089847081018158,0.5812612258185621,A
-7.870948219504597,-1.1203468270391135,0.6416055836552373,A
-13.693985199628024,-2.4476661544893115,2.0939230927631054,A
-13.085028775115841,-3.235320068535133,5.381885269054981,A
-8.916012797038794,-0.5724058328749572,3.2994247376667003,A
-11.33548006393239,1.2384780064149992,1.0350616756219027,A
-9.141436838278675,-2.8328862928013265,1.4229818312591045,A
-8.44197336731729,-4.994869230906869,2.224199102586128,A
-7.200286080111431,-5.020318720959664,1.5871510222938003,A
-8.378587349297984,-5.332417625514288,3.0928048549853124,A
-11.647013009784356,-3.610881969268444,2.7669670353090483,A
-14.979272201237796,-2.389538403767309,3.454121620431631,A
-12.447426865664326,-2.5768937347568266,2.6719817550419935,A
-13.311140894149505,-3.9507799588366193,2.2405454451941904,A
-11.526602115097614,-1.7860834477509215,1.513553740729574,A
-9.334095455277636,-0.8378018283681448,1.0064325893454102,A
-8.451771694043277,-1.193027962565025,0.7675213150882814,A
-6.459940086848374,-1.3453007698386144,0.7268088637416118,A
-6.239014217831016,-1.2338971360955362,0.5261693514930222,A
-7.545004177877871,-1.272488808726819,0.5438043349387606,A
-14.192525307048202,-2.439191584699199,0.3595656805778078,A
-11.164620517311377,-3.6324964249683354,5.034314691015516,A
-8.838783233279429,-1.4448850845957335,3.1197116712075137,A
-11.482080034113876,0.22471122961882686,-0.6187616445027856,A
-10.001236313500366,-1.9769242071536621,2.3354374516297085,A
-8.742892307472724,-5.512849825957296,3.641670274979438,A
-8.23736254715506,-4.8462879624602895,2.9625351426352915,A
-8.563677598494545,-3.9424619739423563,3.638903367830965,A
-13.375105228809073,-3.008754399818663,3.697057996101863,A
-16.28951961356841,-3.5883958620171126,4.3530110838414515,A
-11.015159197144131,-1.985072705312834,2.19762696277659,A
-12.862679685482552,-3.6615391065441774,1.834759120367562,A
-10.598907583103117,-2.329186619920386,1.3828378364968938,A
-10.304960298810887,-0.9883887536970004,0.4559852032269953,A
-8.235419531200986,-1.2171862296441824,-0.1591945712862976,A
-7.26846578132632,-1.7741503553401599,-0.22822857739918664,A
-5.884153914913341,-1.6263105240669298,0.04028423250539864,A
-7.331173026610284,-1.753361582012699,0.400185931221714,A
-9.10216060199843,-1.2120317577407282,1.2210940888072281,A
-14.614849845422569,-2.4153245943771737,2.583352650547519,A
-10.857893312703197,-2.091018046666133,4.983929340003576,A
-9.748209130641902,-0.5193322031418168,2.550145953473549,A
-12.072110074858134,-1.3941946282685884,1.3705848001423209,A
-10.531739933258653,-4.823249593185039,4.564716255372477,A
-8.582509340773614,-5.376209675433802,3.4778383369535564,A
-8.151280521440533,-4.343813054559923,3.5597758223204123,A
-11.36945346196212,-3.5616853346054995,2.8474386180974505,A
-13.990790606718605,-2.7993283837622185,3.3641651853475505,A
-14.712153097211766,-3.9088542984641608,2.6459958214968005,A
-15.912345239112769,-3.0898250900542448,1.0212937047990538,A
-12.473810952013467,-0.6691595089746742,0.4858126978474477,A
-9.798026322945255,-1.0757573794694428,0.2641136639753297,A
-8.402391865346061,-1.7988682959454316,0.0728486733074391,A
-7.032220548970331,-1.1896451294942116,-0.05848314441520761,A
-6.809866288527332,-0.5714023296235248,-0.354416546449707,A
-7.058790385439714,-1.0610528763902833,0.009954428759198244,A
-10.807193119879296,-2.7059867171250085,1.5031485520764387,A
-12.14512507077409,-3.102934061757785,4.590922212627025,A
-10.803102197990544,-0.4853084037266235,2.5380175286643474,A
-11.647777797091374,1.9747086389919513,2.320966939186496,A
-10.93240878784739,-3.1990292790000505,3.638001131493998,A
-9.748492667842827,-5.738119329388409,2.5174142692405486,A
-8.032720686532954,-3.740755415649096,3.2951478941370684,A
-11.61185211490162,-4.001092790188781,3.750676008616175,A
-15.215174704675352,-5.008438917009318,4.784182782615348,A
-13.319389233305536,-3.2319934843240015,2.9458804480242176,A
-15.253463628413376,-2.8956537033700545,1.7812727723349648,A
-12.00691536940394,-1.17161415334511,1.8826260903343721,A
-10.415118212461334,-1.1364386640192528,0.768145735825352,A
-9.631864883576933,-1.6755916267754278,0.05833711453637846,A
-7.835803058884441,-0.895865999630086,-0.07863363924201193,A
-6.840666839730042,-0.9220076943289408,0.01870513913335842,A
-6.803703510790218,-1.192894141358218,-0.015965310352287893,A
-7.754766709620607,-1.9631450134579755,1.1332693948239807,A
-11.701623521973351,-2.2982907169382036,3.2728402226351596,A
-13.236851042147169,-1.7889268005083276,4.28248762630649,A
-12.53488592015694,0.6839920874906882,3.0224993668735114,A
-10.303584088927817,-0.9707087028164173,2.4964828377295394,A
-10.404024221395874,-6.304717297146629,2.4369022161634586,A
-8.095473069246513,-5.921978014309002,3.6075976387794313,A
-8.914524389754238,-3.8462362059922808,4.828457130767144,A
-12.014231804514568,-2.7605027884141817,3.0590159845371607,A
-12.737652073007201,-3.4441721494478093,3.3420728959949453,A
-14.77751364973403,-5.226917014608536,3.416942873413757,A
-16.475500385039233,-3.424734832678422,1.8695906576507053,A
-12.769404513775973,0.13516019856644276,0.8479129353168801,A
-9.677474861397547,0.06859520440127606,0.3741321217565229,A
-8.978221596856459,-1.3983658939189836,0.1793104079628966,A
-7.015555326614306,-1.074523836631264,0.25566622487454194,A
-4.534044099027434,-0.2504602606796874,-0.047281471861944854,A
-4.024202957685094,-0.9647689159174512,0.4118975721907509,A
-7.605872895747616,-2.2040954034683033,2.105242466084838,A
-13.152689239153199,-2.663284978441498,4.095136856947156,A
-18.69634500765628,-2.6195571857495237,4.509682878267086,A
-12.076524696041803,4.385037948523189,4.147860481667214,A
-8.47211469445233,-1.4830446697891186,0.47095573488222103,A
-7.063491920194607,-7.036995826081542,0.688609667090439,A
-6.6360619334924404,-5.171439936915112,2.492006292094523,A
-9.524474317986648,-5.133377327572232,3.6611318812891493,A
-14.75007265104276,-3.9749904888958256,2.85261397944121,A
-12.957565553784717,-2.8233496882393627,2.8649482314882198,A
-13.206863014497479,-4.791595767898751,2.118579009717325,A
-15.16677730630376,-3.667240792561638,2.141392119570693,A
-10.536886484868434,-0.34697409687173525,1.2886137946942948,A
-10.122192760480726,-0.826981047158703,0.45699734137306997,A
-8.148551725132693,-1.280131319208426,0.4593275672113541,A
-7.81165968807335,-0.9736696424267719,0.05145801187248391,A
-5.427167073230685,-0.6196091795464668,-0.20050884990182055,A
-7.059333346885207,-2.2237655327870596,0.6425987904338581,A
-7.980138073680929,-2.2448988584864717,3.1220371371483577,A
-15.355283129791946,-2.748039496208777,3.4600398618781507,A
-15.860029713672697,-0.6927341223739129,4.1240581016755495,A
-7.605922994515028,2.1787053396999374,3.2355587814608953,A
-7.729708850140216,-6.160857768305208,0.8623170875889741,A
-7.598715612689276,-5.886823213740805,1.6674299422971615,A
-9.172686590950505,-4.653818553167308,3.7420580551414373,A
-11.122031242274494,-2.961949409453616,3.6400959008748552,A
-14.246266412406833,-2.6215384413026133,2.715464822724434,A
-12.331837764463343,-3.7181654598087532,2.9880987822772838,A
-14.990515026874062,-4.715453586647259,2.959615858749523,A
-12.836052161456648,-2.445941601423063,1.719444680939107,A
-8.745363719030001,-0.8435755394183769,1.3008386092945312,A
-7.48874094482935,-1.1122293711921518,1.0085518510887737,A
-7.296697164671647,-1.401315055272983,0.9096198889102156,A
-6.283515237010977,-0.9736366936991929,0.591340969457972,A
-6.4792112618919235,-1.5103632725159732,0.18372040637518133,A
-8.608164075754841,-2.3852966069946215,1.0002749743062451,A
-11.07926842456439,-3.137113914553027,3.5680444034254846,A
-13.32125065988339,-2.296381315767282,4.190774921325651,A
-12.91513210894369,0.7457436516551176,4.260945544198925,A
-8.067499346681222,1.1329200287821135,3.429799004579391,A
-7.191533985480963,-2.6972713358566343,2.380811709655284,A
-7.514899996241768,-4.992168332610715,4.015618637031786,A
-8.051524443176035,-3.556478376510237,4.5343507866332144,A
-9.739150218966477,-1.3968196992931652,4.403164164280927,A
-13.556239294246884,-1.4032474340751362,3.4034230027521053,A
-13.858161136211013,-1.778965835484412,3.2479481461310997,A
-12.854939473216481,-3.3189008280235113,2.507428773276937,A
-12.666200482349375,-3.2355655652691495,1.6359607991109377,A
-8.877652720960608,-1.4372996988264741,1.6418312828856614,A
-7.094070583483371,-0.6899904496344157,1.3239008301864685,A
-6.672249850745501,-0.9434749746657017,0.9894578331706572,A
-6.888159246949972,-0.6173756405390858,0.5295112139219575,A
-7.089580140158233,-1.0739934878841464,0.4712603497076722,A
-8.319279846950762,-2.152071456211869,1.1057311042278855,A
-11.660854411072359,-3.4247467280268835,4.788229308745099,A
-13.085465161230628,-0.9762429634450339,3.981829610068179,A
-13.314286924935493,2.0941190923137345,1.6846160135769515,A
-7.444212657983217,0.04530104141042563,2.717392275055668,A
-5.79887475865867,-4.638494619104635,1.9963109878168415,A
-6.576486686326903,-5.238580915686335,3.2712101029544627,A
-8.761337536171911,-3.744643632575597,4.092879381052483,A
-12.18572384776179,-1.5326662870825092,4.001012417420044,A
-14.995457330467291,-1.3105672156000294,3.0957190306829,A
-12.426648878962077,-2.667751923867533,3.0260022037503487,A
-12.46738812442175,-4.567368065885093,2.7576460768358837,A
-11.736884563897473,-2.860065974510884,2.6547591049715855,A
-7.337143084512047,-0.09468770865544732,1.1783219357985435,A
-6.973607836139326,-0.8840124512622074,0.9795950772466351,A
-6.811749577905154,-1.511273950457233,0.8205851508422498,A
-7.624670233056453,-1.171777856553646,0.5429234980135101,A
-7.834279038979166,-1.3722308710203555,-0.06607580975398498,A
-10.948896575014317,-2.392593207898583,1.4110139191288804,A
-11.663338892457798,-4.111914440926805,4.8400969030318235,A
-13.066554368572893,-1.0805553034198154,2.3086583158141685,A
-9.712482256212652,2.286460523449918,1.9306409407551908,A
-6.584438789953237,-0.16341852302326254,2.617597972318396,A
-6.8831000641116695,-6.8719103618600546,2.0375424289343345,A
-6.862660710544175,-5.64216630195683,2.6640086449556457,A
-9.43542771656793,-1.9274973725466478,4.586820293139795,A
-14.46233398967166,-1.9221852902740169,3.657186729582592,A
-13.980876443303753,-1.6212860845822197,2.8228666403636065,A
-10.738410318391285,-3.975350715345326,3.3051785859159413,A
-12.622671989205214,-3.6812111200515143,2.7304142430165053,A
-10.377586336936599,-1.4217221061701462,1.558389274902699,A
-8.453384708085578,-0.7985488863926171,0.6624302133102357,A
-7.7949225477179835,-2.0210318762575015,0.2332973092191243,A
-7.019152087257721,-1.8601230465895597,0.6934300229052645,A
-6.625566715122715,-1.187943334739282,0.6248056151340146,A
-7.775496388028415,-1.4328014638759343,0.9288927699183186,A
-10.234308969874084,-2.7228670625727918,2.573255868130894,A
-12.608027714954824,-2.664916258513001,4.750212376203535,A
-14.076238928432225,-0.3510168948564063,2.973496351306451,A
-8.702753766137125,0.8285190332825159,2.1758179481301,A
-6.66641525562883,-3.3900312839916227,2.460231843850076,A
-6.727248306418959,-5.238143603919188,3.138569151979006,A
-7.210509954583198,-3.741757432099704,3.6155114963031383,A
-9.626362531397088,-2.884440316069968,4.079077569356915,A
-12.078100527106194,-1.6408069187877994,2.846074295914431,A
-13.348403215164659,-2.866894937787796,2.4355881319159365,A
-13.127456035976971,-4.793685941753999,2.9480270320385737,A
-14.161496577746684,-4.648783730680125,1.949442102754259,A
-10.530747573021545,-1.9914075550798747,1.8313772507952357,A
-7.686046027482762,0.37285083006066666,1.1594793511021926,A
-8.780327035834041,-1.17862245833005,0.4132401282458234,A
-6.1671093742190655,-2.2734936706504154,0.8751964949913472,A
-3.6616464578122883,-1.2674345970316416,0.7306637970186326,A
-5.896397618772798,-1.5129011979605789,0.06851638376802761,A
-11.101070274239992,-3.1030286364924184,1.8909096598614779,A
-14.756007568189878,-4.301868780025132,3.9219947978937877,A
-14.929486055753026,-1.2682102634091992,2.9670799419798684,A
-11.17669773208234,1.1558763865739132,2.3948867329913006,A
-7.064577587746803,-2.5211871475465344,2.3060191378853863,A
-6.005154863664225,-4.621219062742415,2.1030882013825667,A
-5.895130681972339,-4.312018406964669,2.8245235381590437,A
-8.1021629541011,-4.125074999383234,3.6235690169587134,A
-10.667493701564421,-2.9561763370801204,3.6871106470593458,A
-13.942814080472745,-0.9309174921313098,2.8495578880038828,A
-14.306825663363425,-3.0470701474208943,3.370942257348738,A
-13.73642367721668,-3.7805612238844173,2.286700299788425,A
-13.03944911988402,-3.3310128832099872,1.7074965150839414,A
-8.778351183959881,-1.4236750925078316,1.342051043035442,A
-7.397089767016676,-0.7195845786773812,0.9121657306096418,A
-7.463481440053524,-0.9868435863884617,0.4159689394469278,A
-6.736532731193923,-1.5642727636162101,0.8441151957187161,A
-5.557283521709879,-1.008806870812944,0.49716079676137587,A
-6.364712376813247,-1.6359279987881599,0.44324980455311075,A
-10.242143971596875,-2.8837880995740446,2.2329256004068663,A
-14.347423693862256,-3.1284420683536673,4.248228925885158,A
-14.622651770304506,-0.7477808548651702,3.6984402215066536,A
-11.058713967390576,1.6895283885934087,2.3102906722606265,A
-7.331332750511566,-2.3122206674988655,1.7894537352776063,A
-7.365107087283336,-6.464468679354013,2.1082359555209904,A
-7.134748169320884,-5.168031347779643,3.135556386692328,A
-8.951456345874215,-4.383814897447867,4.212998161812967,A
-11.673811183691333,-2.6798112137560692,3.3655313470485484,A
-15.688210467957287,-2.610907713121255,2.8242362226566122,A
-13.681660033855671,-3.171716417032882,3.0631291212571177,A
-13.693875976851954,-4.141992780220647,2.0231249284901076,A
-11.960693932754607,-2.1341727256591247,1.3414059601614148,A
-8.91570204822296,-0.371779625846294,0.704912901769266,A
-8.113903654767512,-0.7714383413233612,0.5588129034733457,A
-6.7900360561699635,-1.2309053375988852,-0.042253381344495536,A
-5.515279803180027,-1.2457925607945688,0.184326912734842,A
-5.7422145076680975,-2.3610018772426486,-0.16233917131787784,A
-8.088355967904445,-6.277491233192259,1.5213211223893923,A
-9.525444077377665,-6.6837436000855,4.376796578575334,A
-12.138543380251534,-4.8402027682375435,4.868894048873056,A
-12.251761196789248,0.45676042061350614,5.313790361603653,A
-7.58723026338644,-3.3727478207908117,5.310036648483787,A
-5.374053475631411,-6.130309488429107,2.8908187725149994,A
-5.329497212137709,-4.177551043160428,1.041196407367803,A
-7.777527525358791,-4.45804472469909,2.3940959064342793,A
-9.892777034407114,-5.037330687449396,2.149686533519625,A
-13.722837508117266,-5.800250282229014,1.986866674441805,A
-12.896650787285338,-4.585965660436608,3.0569292877251737,A
-11.2590197241977,-4.4475649513189754,1.885767986338783,A
-12.013361913255837,-3.707218496140385,1.9133227703082198,A
-8.26587746211333,-1.2980417561415531,1.241765620041281,A
-7.662147361986158,-0.5470148517088259,1.1730862226959076,A
-6.703173764180689,-1.7267504731105374,0.3327179873824671,A
-6.504455010122367,-1.9819512652640516,0.44752473163187745,A
-6.953715193726867,-2.493835403439791,0.22386507084193766,A
-10.853991328522069,-4.076350765175786,1.241658576647354,A
-12.580568242063542,-7.519165270378811,1.5121756822208339,A
-11.669382235520859,-5.370000357869439,3.1769980408749934,A
-11.224927029588438,-3.964551991126935,2.566344385425016,A
-8.325545694797423,-3.6644819203947874,5.455673390659858,A
-3.385258635601531,-7.139764060519601,1.6834875814930896,A
-4.073387956107112,-4.115104525794461,3.0580541496212312,A
-3.112181411426979,-2.1459149062208533,2.306932655825274,A
-9.20774145415945,-2.7315524109576366,5.951526319492079,A
-11.855055226471293,-8.400199608595567,6.2007503752398305,A
-10.665526686488974,-6.763755691774441,5.236746982389288,A
-8.491763346424856,-5.281972322436975,-0.038178901925560005,A
-7.717305275389973,-4.055338523612502,-2.6552355010673265,A
-8.374946637249085,-2.552164122619489,2.057404199508436,A
-5.862515567481861,-2.2510251862198682,1.0551539930103013,A
-7.897189452507289,-2.0378461862091877,2.7359184393165568,A
-7.553986448985449,-4.179603677038148,2.5479245753853745,A
-8.70922586551547,-4.87770727430006,2.3299930488413594,A
-9.970372516544403,-3.0955199800101263,1.3813770153512603,A
-13.68863822724625,-4.662365825607021,2.109073589469158,A
-11.894141550175677,-4.123263751024025,3.158528122043556,A
-11.576535065512811,-1.923830546885056,1.9091500121116192,A
-11.879163112676338,-1.764591537684577,-0.019324118631042216,A
-5.129235708650581,-2.0281748634377603,0.53112429764929,A
-3.864602518403519,-3.3303499008567314,0.4541241336436628,A
-4.269445828454404,-3.241401950256234,1.0389549297999434,A
-7.486688230971229,-3.0450040156489298,1.8459437087702046,A
-9.932660476287108,-3.0132309722305344,3.1586377141821043,A
-14.574703875471284,-1.3175664298432552,2.0824704868565536,A
-13.209658519342124,-2.2795508841713397,3.4056343512889766,A
-11.447201042544298,-4.4727085394145325,3.478339541170923,A
-11.058391719299847,-3.7335324735359436,3.08830248852532,A
-8.715979584737221,-0.529788619497787,2.344394027098134,A
-7.017329782686242,0.45152840301810837,2.161012923478688,A
-6.707379905472832,-2.2334154975157103,0.9530839475319531,A
-7.0301940413920505,-2.27771713263251,1.2357588659507364,A
-8.332565611888281,-2.145216018365574,0.8177421401454515,A
-10.383591077397933,-2.0295148854517473,0.7672706706520133,A
-11.919131163117575,-3.7301727654743115,2.1288208749679067,A
-10.523044101817067,-3.1061030833205905,3.834359863893694,A
-12.894933356184485,-1.354958679936407,2.518533297655646,A
-9.281768724474047,0.5174707508967342,2.3975783235085073,A
-5.3396708840532945,-2.135277503624349,2.787975883461792,A
-5.082168755166694,-3.4179807689624297,2.64320866866496,A
-6.400939559901218,-2.8698774288194406,3.137070706710522,A
-8.742908588081475,-2.265234992043913,3.5878400265519574,A
-11.121021927931698,-2.0805945443441147,3.2689903673342995,A
-14.043662937231085,-2.6256032344042635,3.5206753529714985,A
-13.59395479288557,-3.950481442943319,4.1286124590838,A
-12.667290883434605,-3.0273038060072164,2.2340532641817474,A
-10.654845941914163,-1.7022243598963092,2.1062990454398878,A
-7.452558851542419,-1.3904265410751797,1.4617299252997693,A
-7.657741661585265,-2.333564893017112,1.3299585650035821,A
-6.923104432219128,-1.9782911036989599,2.030235101880737,A
-6.640899276129524,-1.3023899495363236,1.7898574710453263,A
-7.560725863036464,-1.1505601417281281,1.4850573087929146,A
-11.36787250240712,-2.2570161650453415,2.8254967262546145,A
-10.48361057190783,-1.5989194083690763,3.580237324904187,A
-11.441139738945669,-1.058084782236865,2.7523222282418414,A
-12.482324098184503,-1.577893115180748,2.1729466658473098,A
-6.966586080146368,-2.5955157906841815,2.5902834183219245,A
-5.486828251544136,-3.3160764455060883,2.208966688148792,A
-5.9212410130455675,-2.9415241336351055,2.7804938020870744,A
-8.968666570884476,-2.8094781568299285,4.00729967483097,A
-10.581370902210338,-3.2938125227569146,5.008464743359539,A
-14.895070026427804,-2.3294506198248492,4.275419580870838,A
-13.617611500964768,-2.551754408895086,3.9264376412069346,A
-11.83378674666986,-3.057671613094219,3.27637005779935,A
-11.55687188654994,-2.916644145121869,3.239728700439318,A
-8.637949235056926,-1.0089806695873125,1.7100259395924766,A
-6.999508418344508,-1.2382321907556064,1.0656807992820763,A
-7.2308143761838,-1.8602438495137117,0.4621915551796916,A
-7.757129856805005,-1.8656683656226198,0.7317386878442935,A
-8.048569705950245,-1.392989426338049,0.2503831141646094,A
-9.549282766861888,-1.7640131006977446,0.644438457474593,A
-11.047997557000523,-2.5861947536414056,1.992902784538534,A
-11.235369684621999,-3.044091146567419,4.676647910524907,A
-12.980357448209213,-0.3471214175732299,3.187448333205248,A
-8.871635342317042,0.7212286037336297,3.0991803534061235,A
-7.183130668246268,-2.636114820891029,3.171146082503632,A
-7.147034209357463,-4.670188609664455,4.163630588502349,A
-8.815731975023793,-3.4624387217864827,4.392797586208786,A
-10.031330437459598,-1.9943531881019636,4.631828837964259,A
-12.377942836962761,-0.7474398168371992,3.461242307049934,A
-12.146322313736285,-2.8579858155762907,2.9350606316136423,A
-12.910930651531684,-4.415708464152777,2.421994099615554,A
-13.176592280858483,-4.040293307821424,1.376135812182289,A
-11.302526886945401,-2.4334397203973333,1.7279166777048556,A
-8.196873015932825,1.002329521239559,0.9643926935263697,A
-6.2150669071352365,-4.208423022861231,-1.9188988817086121,A
-6.397186020350241,-3.4571467008987273,-1.6556486288796493,A
-6.360602292335702,-1.5636411530987677,-1.1308831414149865,A
-7.7579230481332475,-2.8095021140346446,-1.8915670536080333,A
-11.568910563593423,-4.693177302615351,-1.7424131348806844,A
-10.286037679426778,-6.492379015078134,-1.5481046484701289,A
-11.578206223019485,-8.460509012356885,-1.2948274518583676,A
-9.159788183875063,-6.9255751316705645,-1.209633231839098,A
-6.414733967076794,-3.576737072059248,-0.5898291751228539,A
-6.484664046989938,-0.9216639858341062,2.894145999380182,A
-7.638943998524081,-2.5013404113236306,4.734412291474685,A
-8.915308398113224,-2.597767943354505,3.441420930191531,A
-11.525324227249754,-2.5539765550801072,3.4045495297227957,A
-13.250784355481823,-3.333070761250726,4.175612711621116,A
-14.352554976567095,-3.548659982762799,3.917754858006397,A
-13.997090479375235,-3.3201873620392175,2.4524523121794966,A
