accX,accY,accZ,Activity
17.812476096001532,-4.710456217003189,0.19006383646722974,Walking
9.88944064001281,-2.9081982083956546,-0.6806117780458116,Walking
10.813412958085362,-5.1060160217610795,1.2675680372867728,Walking
8.11301502121804,-7.528201195805756,-1.609258460679936,Walking
9.530567863763343,-7.688343790254644,-2.166279622202402,Walking
16.145680492087493,-7.148017899176516,-2.7690607073676934,Walking
14.019556640958237,-4.1556931336430845,-0.5577851350952457,Walking
15.766461857268808,-3.776717666189769,-1.4579095490663692,Walking
13.06667358628227,-4.353405184641472,-1.163860024301805,Walking
9.360046151159123,-0.18951785516178393,-1.0274347676539342,Walking
7.929574070134311,0.7649606081641468,0.1280974691822788,Walking
7.78252203510592,0.011593172188659538,-0.23432093858904632,Walking
8.596510150524141,1.108283771895227,-0.8634680616332489,Walking
12.943761410029262,0.4852745510178129,-2.981912584527478,Walking
13.027045457392163,-4.339582104570396,0.18094507176531477,Walking
17.530408695437032,-2.0696152050948395,-0.7495241874834673,Walking
12.274443167358452,-1.9735853476009222,-0.4010729767756764,Walking
12.281452572227286,-3.517828308607741,0.11561824931957193,Walking
11.17225527213916,-8.271572675255987,-3.0937736095369113,Walking
7.936083084689945,-7.410497718271485,-2.9874903656889202,Walking
12.66023934844931,-8.091190296273245,-4.929126300885972,Walking
14.967184625164307,-5.334880806987424,-4.238166019822747,Walking
14.349929067795015,-2.7729266894271856,-2.193247254790047,Walking
16.745344867994405,-4.201129122178729,-3.443137394227799,Walking
11.583478279277749,-0.9863423088506655,-2.399337063556112,Walking
10.186520664453282,-0.48691838493773476,-1.752394208644357,Walking
7.87304237568267,-0.5776545188765566,-1.0981421177092885,Walking
8.221684358073835,-0.4847844086195201,-1.712671906840093,Walking
7.40003240319523,0.26507243891886784,-0.7991632795705306,Walking
11.756257780227733,-1.0182904237802772,-1.10852371314925,Walking
11.088577348158616,-3.312601812414983,0.6368440811596818,Walking
17.731548503813375,-4.72307425029043,-0.37715393389818463,Walking
10.644193875739795,-7.082768180059141,-4.001516145988608,Walking
6.07128370219014,-8.911833404917322,-3.9831256231665715,Walking
7.330690572501623,-6.551998847407546,-4.1275671189358345,Walking
6.809667496438225,-5.605882327912255,-2.74252214746317,Walking
10.897627899864055,-5.0774654615700054,-2.9722413778446692,Walking
15.700695281201982,-5.317189087516542,-2.886384964785955,Walking
10.524504309401781,-4.6895851228033045,-1.6855189500264605,Walking
11.967779333208277,-3.67535291263058,-1.889001469351851,Walking
8.986454976982786,-3.7941117525123866,-1.2493933348638557,Walking
7.167783780299418,-2.8876406045981398,-0.19914036428567775,Walking
7.184245544620193,-3.5350695521397735,-0.6518164348177837,Walking
7.038624866782567,-2.17232986660765,-1.0857316070761496,Walking
7.676826887251453,-1.0230795590649395,-0.838037810285954,Walking
11.664153776616866,-0.27698808730150704,-1.9873181663070896,Walking
11.75546825660937,-3.2608241979272856,0.13815266294385994,Walking
13.348947908646924,-4.6391392553532125,1.1581425898305553,Walking
11.420945717835462,-1.2959657301617657,-1.7486915250889277,Walking
8.110513145124086,-1.7976528294275522,2.4029652543270323,Walking
8.748874732138502,-3.7736041489879697,0.3831058201825319,Walking
8.877103615349622,-6.53714936052272,-0.6575938557266383,Walking
9.113557344413945,-7.088130802451047,-0.9269391307443405,Walking
11.855703492385654,-4.245940203689733,0.4377310370089953,Walking
14.862771155133188,-6.236093408121793,-1.614887405200554,Walking
11.428967701391237,-4.236500445823769,-1.3651410827197186,Walking
14.267486720279672,-3.756142755441402,-1.769189701082725,Walking
9.136464206891704,-2.787368857118204,-0.8123718636569901,Walking
8.344272750489719,-2.5208429763718287,0.21274362811513062,Walking
8.356806061776965,-1.6925323584612908,-1.0378929769825163,Walking
8.941291629150134,-0.8717631961807566,-0.6220981370582778,Walking
10.356998004134232,-0.298475605284436,-0.5170778067745142,Walking
11.328629515219369,-1.024859933733304,-0.9719170877308505,Walking
11.009619735677907,-3.2747160274069573,0.8103383206355936,Walking
12.371962233145673,-1.5590389065457042,-0.09347197322278493,Walking
9.465263628493085,-2.010352624138499,-0.5055082099599083,Walking
10.663030312077659,-2.7344280767567817,-0.4780864912553988,Walking
11.657977346809927,-7.620912141496096,-1.8922479012372095,Walking
10.084291490358586,-9.308903629435047,-2.2828590038419363,Walking
11.754045631880517,-7.0122943028294,-1.2720598315728808,Walking
13.829609458291433,-6.781955601921604,-2.4177248939303375,Walking
12.490938901887283,-4.300257773022717,-1.9129461438718622,Walking
15.632651416904181,-3.378187752338026,-2.711513968411414,Walking
11.91668571285286,-1.5070769739213825,-1.703401465955189,Walking
10.757033488823549,-0.6548174490793638,-0.7668460850043239,Walking
9.914876623127896,-1.6175132557426957,-0.5406796827025906,Walking
8.332633176194605,1.7360384683521586,-0.42172739369994344,Walking
8.245611047575098,2.3385212654277585,-0.05209142795244101,Walking
11.118018757699144,-1.0464568662437177,-1.3744679582712815,Walking
14.092885900555004,-4.08929657822709,0.6685828777306255,Walking
16.76072908147506,-4.515890493388393,-1.825413842347352,Walking
8.465373603122755,-3.9214161925343647,-3.6262840128873557,Walking
8.632727793553743,-7.4613832510674,-2.4181403659260257,Walking
9.1857735899464,-8.170072171601037,-3.7003882642243617,Walking
9.532314348438154,-7.290579386187836,-2.01440362021291,Walking
13.644263737804927,-5.62840130916047,-1.7566109425680105,Walking
13.911743211764723,-4.815734659218205,-1.1210265548129292,Walking
10.91635553500349,-3.412043950185983,-1.0009353734919773,Walking
13.410700166929576,-3.4967603514248413,-2.4275337206728715,Walking
8.658807753297975,-1.9734853676280197,-2.037560445058206,Walking
8.959721004710403,-0.7507939865229054,0.4844454802543747,Walking
8.793040465558873,-1.2688815861102651,-0.326351859710502,Walking
9.266806493016201,-0.24803945184463078,-0.5948059093092135,Walking
10.252448329739638,0.34116869399711863,-1.0033833503254197,Walking
10.257386003922665,-1.7233140438033947,-0.30597947282246674,Walking
11.704550772546474,-3.3691211553094202,1.1109395105538897,Walking
10.84077628748797,-2.0768265411703393,-0.5287109113151581,Walking
7.438951527558228,-2.825545294612178,0.30086309500384184,Walking
10.342162529587519,-5.371552238357448,0.9973886839015128,Walking
11.270720030638813,-9.315219744410816,-0.9668498023523484,Walking
12.972984277642496,-6.912042400873975,0.6073719597009868,Walking
14.879654403262258,-5.499953698566699,-0.5156790650056847,Walking
11.54433283121005,-4.409194198499303,-1.3353658225630767,Walking
13.043187315227096,-5.627318845415445,-2.850483243059757,Walking
11.47555241866538,-6.447496927373493,-3.9348098832414595,Walking
9.209211828808632,-5.691467831547025,-2.022248961831335,Walking
8.25665148318988,-3.5314405517256553,-2.2622719353269893,Walking
6.754502864265759,-0.3720792647592401,-1.8361885119804549,Walking
5.843951686427687,3.149843871578833,-0.287854615539524,Walking
9.45865872381826,1.2423144182106283,-1.4891243518974246,Walking
15.212262757999097,-2.0154465537802384,-1.8560790293413358,Walking
18.598669548730992,-5.269687270399309,-0.06250039619624699,Walking
15.081766182524115,-3.4538809666846557,-0.4705722387894369,Walking
11.592792942267735,-6.029849268841097,-1.1019457853643544,Walking
10.988459003364872,-11.784651019908734,-0.8149302414579482,Walking
8.006023383004154,-8.268489817383172,-1.6934581969530087,Walking
12.122164027216622,-8.676865928745212,-3.137283819780661,Walking
15.571902816304595,-5.766331088454198,-2.8398650181288905,Walking
14.0872658369065,-3.8140227768299733,-2.0406462534136396,Walking
15.630716811021301,-3.5187446174869166,-2.8939524161303916,Walking
12.648073731191431,-3.044214436340374,-2.1368181268873783,Walking
8.940200832758716,-1.857968061220663,-0.7728584897099617,Walking
7.758188075686988,-1.0485438999328593,-0.934057576775286,Walking
4.944156840838648,2.1905975986048882,-0.360787390277708,Walking
6.456103578433036,1.2026287661309445,-0.04181987772214034,Walking
12.47629006473244,-2.118988242500822,-2.763441998265784,Walking
14.891061333259245,-7.628435904079343,0.3942115169523017,Walking
15.513664664847733,-3.8266514786298504,0.9387727217341402,Walking
10.437514964732589,-5.479921055449427,-0.5283729690041323,Walking
7.7133714487936835,-7.648035074904484,0.23327760434483635,Walking
8.77613514092286,-8.87006382920934,-1.7331290614537267,Walking
9.173699130687309,-7.574613667730965,-2.2055569419250407,Walking
13.588531774079105,-4.688989421626017,-1.6212680310506216,Walking
14.172832879531018,-4.935616259955179,-1.6889449706287363,Walking
13.22947938452941,-3.6979892696190726,-1.1459592619116172,Walking
12.709454647768222,-3.4788791651663704,-1.2207585725821093,Walking
10.252826458105408,-4.239537289085504,0.03639625739204805,Walking
12.097737500990847,-1.6935159632978332,-0.7465557626589477,Walking
7.8083156814680965,5.498381351266952,-0.06176786683149785,Walking
10.57150935039558,4.571110483417558,-2.4410754937093397,Walking
7.815156352557124,-3.510368821782089,-1.5361397722571983,Walking
13.050753398362055,-7.457628438141281,1.953985894131095,Walking
13.618922133959124,-6.286835388510604,-0.6788214828521043,Walking
8.736249686064708,-4.380446337736782,0.6454131350629453,Walking
9.444354352445812,-6.228250896142345,-0.1862824560074708,Walking
7.048611776524639,-9.30022329990416,-2.6744552087831837,Walking
6.075745474085884,-7.935655090401622,-3.1654269324264956,Walking
14.125641998001724,-6.4752075571452,-4.7589823402273,Walking
17.01809971929767,-6.20289410480302,-3.9376511615210052,Walking
17.24127779214572,-3.7256777423414165,-1.568502617395388,Walking
14.014682700075838,-5.011991804937455,-0.011436648493282556,Walking
11.895357219750089,-2.91139491491583,-0.32127104475076435,Walking
12.575991196505502,-0.042653799248150465,-1.3848252624130968,Walking
8.844611065528172,3.4895929903103156,-0.5858635329747528,Walking
8.51617643073439,2.858826548239569,-1.5698349369071636,Walking
8.620935709461596,-0.6360508417249137,-1.909816517843633,Walking
13.309130760875508,-5.228797382368997,-1.4965929664661828,Walking
14.906963149393096,-7.010761699172017,0.8300082479661466,Walking
13.610497965933668,-4.062494237451046,-2.454340608473428,Walking
11.913512980859766,-6.543763047807575,-0.8680962994587094,Walking
10.298741893371623,-10.713064415956055,-3.4998932206401543,Walking
8.054427800794508,-8.736666435430683,-1.7560555018989537,Walking
15.14435591820244,-5.529070903705834,-2.568929513037881,Walking
14.495454703737654,-5.7616541578498115,-2.217166981139896,Walking
15.55295317854204,-5.3385967283448394,-4.373787544428815,Walking
13.95681389395579,-5.438743219477313,-3.5395680590091545,Walking
12.307422990262546,-4.84612372298485,-2.573735163641654,Walking
10.812265555100778,-7.962289853098993,0.6486915803710076,Walking
10.28474494187872,-5.799413407341766,0.8933629031899403,Walking
5.58214274952472,-5.789396546084337,2.5797170348349487,Walking
1.5931097703219836,-4.298882185982912,1.8517408232823815,Walking
-6.024296344523721,-6.073581854690867,4.37681216544692,Walking
-5.541119094283952,-5.36710514578636,5.260701095670482,Walking
-4.448846176190285,-5.530582440304848,5.371735564199811,Walking
-5.087483216454802,-3.2047547386946813,3.460617845428744,Walking
-6.70716702309307,-1.7919026533836342,2.5664450151008182,Walking
-7.172546243767368,-1.4200815299362952,1.9571625571365883,Walking
-8.874822891771954,-2.054634735117391,3.523332109165597,Walking
-9.61363007349621,-2.0567757180560218,2.827336108473605,Walking
-9.398487238904627,-7.3328245306767705,4.248078424359221,Walking
-7.136482241598358,-8.26712289146271,0.8159010722637785,Walking
-5.835842478399901,-10.535260548828308,2.726392575135559,Walking
-4.431112504836077,-7.541704195978042,2.844841713653917,Walking
-4.56097755037982,-5.93320955328203,3.3585130029009393,Walking
-2.79255381289592,-4.704858875228574,1.729079517534698,Walking
-4.567793658311366,-3.7395093820274554,1.2213808104628663,Walking
-1.8515896295128256,-2.8901333731385255,-0.8286229733017825,Walking
2.3815505470922043,-2.5786147058018627,7.08932244179892,Walking
11.607000325726448,-4.424447363915719,2.461286929597385,Walking
18.74390879105129,5.738351124317103,-0.551216710861239,Walking
16.87927653903662,1.5943641196210632,2.1824851420599867,Walking
15.430462612409825,-6.2972583427012685,0.5713869823759782,Walking
11.978796188262978,-9.449850047686303,4.269411998427862,Walking
12.61050858872169,-8.259451689383534,0.167008046513032,Walking
18.271689372414162,-7.818530493826872,-0.971574212564897,Walking
12.552580681774327,-2.4497671127082654,-0.9453642190758331,Walking
10.882894935479685,-1.2049691219242693,0.4676128209922686,Walking
11.263158849714815,-5.299252349195507,-1.164450089040945,Walking
8.794587140630279,-2.5345528596792612,-1.899067541267748,Walking
8.795805661141005,-1.3442692243674996,-1.573386027026975,Walking
9.108793641474332,-1.0627681796008268,-1.0698790372155742,Walking
9.038169101395967,0.015697607309060845,-0.6675935561750128,Walking
11.11870103986242,2.7820652345819106,-1.5890199724185443,Walking
11.263821535699204,-2.5290510019730195,-0.7204297011663128,Walking
13.655430856156778,-5.415266697423134,3.542134655002056,Walking
13.301376039190366,0.8275121552310347,-1.1134424136279335,Walking
9.696335282802018,-0.4486061356130283,0.47349261965145745,Walking
12.772676079778876,-4.162078425065346,-0.42831998362593593,Walking
10.077819309439063,-9.185674492595444,-1.1220799971396738,Walking
11.495098119966848,-7.329267773008573,-2.2450547676140253,Walking
14.695067211948638,-7.127778606487865,-2.4713550505863333,Walking
13.03028737670116,-3.55654991831371,-1.2641749553901032,Walking
14.249755731072504,-4.140465118859176,-1.3456029908820915,Walking
13.473439412894658,-3.1629717186599944,-2.802434529372815,Walking
10.218550682548443,-0.7945509508729024,-1.3792856559182454,Walking
9.695844588247203,-0.009185075753016879,-0.23105706060353326,Walking
9.265568842944587,-0.6408113665557226,-0.49553537110495505,Walking
9.926220942589339,2.589409324802924,-1.7375362501784553,Walking
11.321558331717984,0.8336631903027995,-1.8301954806855296,Walking
12.289763431927286,-4.755833971637094,0.5832609245082307,Walking
15.09390083243096,-0.7021004007100139,-1.4144658994641546,Walking
11.8923873662239,-1.0812019574020835,-1.6580930986800873,Walking
12.799463665026638,-2.3657667486287948,-1.957013420469294,Walking
12.780263484166916,-5.7581342790358585,-2.9098008411847243,Walking
9.824569052722874,-7.3456913894378,-2.0525964956656972,Walking
12.5265544083963,-8.240079127445474,-2.8662749434595693,Walking
13.934386498783491,-7.197087938029043,-1.8586435189915418,Walking
11.60443470822254,-4.15467737179872,-0.5276611162887145,Walking
16.17201170656106,-4.82424054916062,-1.3602474546832994,Walking
14.370248874500772,-2.196317882205172,-2.8502057077583887,Walking
11.821170475767296,0.861993779408598,-1.7839318030609872,Walking
8.962905494472977,0.07574452650703624,-0.8757230661029528,Walking
8.354469634604664,-1.259633135942738,-1.0055128775919076,Walking
8.341471981264633,2.583438063457202,-1.6408974309415254,Walking
11.35931456626133,-0.7481908764860848,-2.017426311470292,Walking
11.831327807535953,-3.927390623903921,0.6508396439528402,Walking
16.96005570914853,-0.6191767872816746,-1.6728863713004853,Walking
12.405965565784335,-2.1312543473552825,-2.3570103374802476,Walking
10.1225228292858,-3.3365131704594435,0.21794572520174788,Walking
9.408115659460758,-4.0311628474216725,-0.05335063337229429,Walking
11.16390477891331,-7.143773029173646,-0.6017701226651542,Walking
11.572162857071934,-8.776219543898572,-1.474749022381042,Walking
14.702643267414627,-5.159197178863618,-0.7314220791803816,Walking
12.72107109545461,-3.856962558181843,-1.3871196324398145,Walking
15.312313047340965,-4.109181089307808,-1.840155726805626,Walking
14.090559089448917,-4.215238934885769,-3.44970372074811,Walking
12.046490143939238,-1.2069192208069646,-2.2710827849639053,Walking
10.247118528818948,-0.9320135269544182,-1.9651372931979063,Walking
9.421892217488066,-0.7484759897853636,-1.6191075786393192,Walking
7.930635794930492,0.44337991434229435,-1.423907104971077,Walking
8.069038655738934,1.704074637788293,-1.2162996996973894,Walking
9.131415462784474,-2.711754199169697,-0.45145201414444963,Walking
13.690340454580056,-4.6285020266501276,0.9212250347245295,Walking
14.615791001907386,-4.010166264081614,-1.7803234100975645,Walking
9.3838724489757,-2.984960170538151,0.5053029496312013,Walking
9.954388227555093,-6.952342968785651,-1.1129909356016385,Walking
9.1858454493532,-9.301728235728925,-2.678838574372343,Walking
8.976460163981109,-8.351141748862803,-1.562409743274458,Walking
15.395812484268866,-5.951657811489383,-1.432467879481882,Walking
14.011585410940015,-4.907829646086585,-2.2112654303437345,Walking
11.519678218799335,-3.9735526315798624,-1.5785061238760036,Walking
12.063427056602592,-4.327962155970391,-2.45085602697354,Walking
8.3594766458988,-2.9283466477812072,-3.3636255351209297,Walking
8.18688598232191,-5.383972481708454,-4.03584562442347,Walking
7.958882096835338,-3.106126812479978,-2.3680172601586165,Walking
6.3213493066904345,0.20100590937542392,-0.8938776007783589,Walking
7.012197732536612,0.25932109384869134,-0.4529987909370277,Walking
10.899010944136549,-1.334367597062388,-2.0853017691705014,Walking
13.890421878307189,-1.5220390664853172,1.1846428966653002,Walking
17.46027789794851,-2.207180223172871,-0.33947618978985367,Walking
12.361674706844823,-3.352271318250596,-0.03661791950971204,Walking
12.233148567865438,-5.793294550604439,-0.5058673037044122,Walking
10.110224328789132,-7.755845075662714,-1.257002660021829,Walking
9.072471365308914,-8.292832754663328,-2.660032483202883,Walking
13.2550796058653,-7.178249649688181,-2.303690781042659,Walking
13.907400305161193,-5.45400042218499,-1.4419599794163238,Walking
13.567437994647458,-3.8949331825766573,-0.9361289947257133,Walking
16.449118165580558,-3.6270574815739125,-2.531149339478533,Walking
10.920205435254335,-1.9206775154063482,-1.5875188758533785,Walking
10.078046250823867,-2.0603215491999416,-0.9994753922232905,Walking
7.58915329971768,-1.5387607751155699,-1.2312009544990778,Walking
6.466005833664733,1.5027228340536505,-0.9666707084943715,Walking
7.366198308836122,0.8226729068200038,-0.2594081596167234,Walking
12.318554439718312,-1.172364275354371,-1.4667198445809417,Walking
15.019618552379733,-2.353887473413686,0.296664949562497,Walking
18.435367573035414,-2.986616258637481,-0.4105819237028042,Walking
12.189156627310618,-1.721724440716235,-0.5072266733317091,Walking
12.358661370353524,-4.0127103315645565,0.626415829451719,Walking
11.388839267215694,-6.539533240747729,-0.8890431984944913,Walking
8.477788006130902,-7.972664870959493,-1.9067599669898145,Walking
12.538510659394348,-6.915104349371496,-2.2687250570342417,Walking
13.26762633748964,-5.5900154320081175,-1.161506247357239,Walking
14.222295436646363,-4.134051450668299,-1.310742133329546,Walking
16.744458744325154,-4.1572433323016345,-2.296651584147424,Walking
12.862799659892971,-1.818637126903455,-2.1277524053265817,Walking
10.471244874821938,-0.8824181479598409,-0.6194644265667718,Walking
10.472340686677018,-1.0059519778850363,-1.6412495551719635,Walking
7.902839158633471,1.9884125087490219,-0.5818953284572315,Walking
9.413323835060744,2.930639782629642,-1.6387628477675666,Walking
12.169917716987232,-2.0484025161205373,-2.685708443089128,Walking
14.821818445778275,-3.944689506545492,0.7375561535798864,Walking
17.568771655993665,-2.436435462517359,-2.2881191651595243,Walking
11.632809515054063,-2.4002081498010512,-1.024827838493542,Walking
11.974991938249467,-5.03880329842978,-0.27192094349208146,Walking
9.597555629920393,-6.248344910017309,-1.7907340711037667,Walking
10.70630578175232,-7.992421197557778,-3.547983002619384,Walking
13.417168366277398,-7.316310115426704,-3.4426825558231844,Walking
12.684945981267553,-4.285689702408497,-0.981142224474348,Walking
13.946365453292339,-3.935830195224561,-1.800578907147233,Walking
14.494456611692906,-3.6790303352150797,-2.8162661314908592,Walking
10.111057388209211,-1.634187934766519,-1.6948432563214408,Walking
8.251990569450216,-2.3010128806639405,-1.6645805777185956,Walking
7.993964713827797,-2.5535515247066662,-2.6174147183230865,Walking
8.19982249477784,-0.14066601708469037,-1.1526903349323978,Walking
10.769136151750724,1.069755803215673,-1.638211101837164,Walking
12.888164741493789,-1.7742502237119664,-1.9236712439340053,Walking
12.802997254857281,-3.018485345642718,0.8068722242876645,Walking
14.645813406300832,-0.09834871767181462,-1.250709573906884,Walking
10.81754443632006,-0.6367546115049597,-0.5317750834038527,Walking
15.115090317193669,-7.978488723934841,-1.674009747342186,Walking
7.330577788548543,-10.149016766110785,-1.84359442232761,Walking
11.323917481433403,-7.792588363737751,-1.4716549267954662,Walking
14.8526373771531,-8.151134439484748,-3.8761417341510924,Walking
13.363717801363713,-4.0483561048063645,-1.1374436450855225,Walking
17.559602805452364,-3.6920243044829095,-2.3057135926559096,Walking
15.518999597950197,-2.6582759221811854,-2.977120923415526,Walking
11.378706575132451,-0.1897373274233265,-1.2210558555304791,Walking
10.713373701628386,-1.1065266522662507,0.09859617524301757,Walking
9.146824533463784,1.7896332068611143,-0.4709967847860365,Walking
7.556213414502863,3.820768078666602,0.2883628984545254,Walking
9.736524386090565,0.9536345051103464,-0.4672157114357933,Walking
