accX,accY,accZ,Activity
10.954282499669363,-1.5281942879247918,4.660960303019137,A
10.101634690271888,-2.8351459206347482,4.92328862642976,A
14.50019253990201,-4.341213180852832,2.667763733118548,A
10.352870606340641,-2.7944395875295123,2.02297188581873,A
9.484306202526426,-3.400231558920025,3.2395323791430393,A
5.862178940891584,-1.2615428924409071,1.8837069890957505,A
6.945733650510966,-1.8395521034646531,2.375849704396452,A
6.109820860255494,-0.9960307104271013,1.3718669449120606,A
8.783706005328089,-2.122683609951906,2.835241214889096,A
8.741184435318656,-2.220453334931904,3.015697548691232,A
13.182349933993164,-1.8938375447530154,3.0403413065074725,A
11.238701867614822,-2.531434101072449,4.011112502231891,A
9.220239048016836,-3.2717827212845485,4.371973901853173,A
6.9257759486721575,-1.7953752757780324,3.2292424574669774,A
6.989544770613056,-2.221899118143729,3.0448686098837108,A
7.050958524973286,-3.2992010219548358,4.040939154955311,A
7.527333552465402,-3.6137135534745335,4.390097114642272,A
9.706292929885603,-2.3079108540915168,4.215042063932345,A
8.521034145610932,-2.5395882486688386,3.182172078891461,A
16.70917005216992,-4.6051013294681695,3.947463750047252,A
10.971396677846101,-2.9707629580775325,1.0692859607260976,A
12.543083786852698,2.097383331935667,1.336255069821436,A
5.747867854806842,-0.7488960872876049,1.8307064078243505,A
4.376664883950888,-1.6993790470822987,0.04371866154425396,A
5.018521265485589,-4.8345077234655545,-3.728110708383257,A
7.045227593940568,-6.404077040900089,-0.2457911146793156,A
7.944823112096135,-7.644743001046566,1.52258481459154,A
11.799627811058729,-5.142445817478265,2.838861807981145,A
11.315310148172145,-5.8640875300545465,2.7654289647507984,A
6.573124622427668,0.00074501393669493,2.3090782572524327,A
3.8356071278504147,-2.2851675929873134,2.199961116593903,A
6.040290565196838,-1.4529382370922446,6.157777649724394,A
4.571540920453378,-8.006035268800757,8.61584861354753,A
10.56252941382106,-8.03166382606889,3.371037577233265,A
10.68422633353042,-5.37092263735151,-0.7968724508516227,A
6.714261678101107,-5.696669269459186,1.8673672030148822,A
8.508089897007356,-7.464238569889087,3.4769263575221405,A
4.6903847146468465,-2.1630557442242466,3.2655129027733696,A
6.03319891770431,-4.6617327750493684,2.992509669991293,A
3.6428499090596356,-3.648377070538572,2.960298658064376,A
8.390212933663477,-12.854823257577014,4.314029693382915,A
13.341764618610402,-5.574012041547775,5.134469739976382,A
12.820295227771519,-0.5130509666314089,5.313617518336047,A
6.547130190821583,-4.249960171798053,1.3999712531220638,A
5.818186129436651,-1.868296748710078,2.8041625538246935,A
2.8829701210017284,-5.7169603226976315,1.2855473315945827,A
4.674797536256781,-3.1528836736812287,3.6473131683717344,A
1.5227239703208062,-5.026722726649359,2.8566264158968755,A
8.116713869624753,-2.793405031269298,2.453223334473849,A
17.42705414039158,-8.117426955795827,3.3920893797491503,A
13.211900245324287,-5.400479280148731,5.329544928482349,A
11.21340692269765,-1.3012318525797077,2.5234660213086273,A
6.9121018631180435,1.3213274635291228,3.4863409236798875,A
6.114503728757746,-3.7310293825338827,-2.370920392166007,A
0.2726322085548218,-2.6859099336193304,-1.6044895425986803,A
4.795307294320593,-3.407635434913576,2.40253485009442,A
19.333854937607658,-4.485341024627928,7.936114036032031,A
12.297615382376634,-3.7389357649955444,9.509509685035159,A
10.715705702092848,5.265607342969672,3.6920614427552203,A
0.5968884876268756,2.831386112934549,4.205937074603086,A
4.1714904013901615,-4.426201220025312,2.477008040976318,A
2.8968662583616953,-3.4312717254236205,1.281669657996243,A
16.742413300311053,-3.5131564418683654,2.4992903736296412,A
14.826895512953133,-6.362224234590137,1.139211512845595,A
10.305378278063788,-1.7518936151823654,5.129601639139647,A
8.927430721821882,0.45327926028506493,5.494044263666656,A
3.993701700243522,0.3611071605672469,1.7893587167732232,A
7.262508162681787,-2.1451204841148277,1.6797788952690462,A
6.002080785015998,-2.6270993159435756,0.6963389392734127,A
9.851091800561875,-6.4199348137762104,0.7296943686739327,A
12.294442721042378,-3.829945409483045,2.0743126524532705,A
10.569100468573318,-1.8371981106851116,3.9764517034342273,A
7.882482182607856,-8.242521641209146,1.2111145097665275,A
3.6871188049272727,-5.388607924700088,-2.7417737331783627,A
7.895826188210231,-4.202748043412663,1.8215779794145792,A
9.108346639440827,-6.28959965126837,-0.6979504927312797,A
10.905262793619746,-3.8989097736344407,3.1418111108297895,A
13.924431805578577,-5.721175244133217,-1.3791723270044662,A
7.6717609113620115,1.215599204718293,-4.482975569734196,A
5.9534553235032535,-0.5791294126847233,0.9110339767945912,A
6.218232624571471,-2.136088913872725,2.9955291603856895,A
11.901472320305222,-4.0601096713030405,2.1945448876052818,A
14.031062779990286,3.443601103037974,2.706284985530293,A
10.21542831698342,-3.845632653606074,-0.9678096467670834,A
12.342937855806893,-2.688729789628786,-0.7349593780389174,A
10.060425885574281,-0.9972078068499624,1.3620955046256131,A
8.419285245752933,5.821077087385177,1.9291682255547664,A
6.578739368761214,0.17148250661598463,2.47120994344459,A
7.643397000952516,-3.2329347579088505,0.2737813799983193,A
7.074414240110418,-4.697782536377804,3.0878482714860223,A
12.288145037651544,-3.7889197909589747,2.662112633653196,A
13.371882318284065,-4.412742235249881,3.6390354532200444,A
9.724113829735979,-3.1256383273584234,2.5791290309368886,A
9.722453386563993,-1.8290059851512805,1.1410198229429622,A
5.984835917207946,-1.2240586971584342,1.580808396579044,A
6.570270984089053,-1.8883410174972868,1.1072304604793213,A
9.079814994416093,-2.4342530921831265,0.06464572207006741,A
11.461842576100059,-2.1468219960496935,-0.11491846810373135,A
11.456741238373114,-1.7456475334729422,1.1664689989479047,A
11.252424166146938,-2.721527297062634,1.7848602642502742,A
10.544257669607697,-4.743431213347306,2.9825142169699768,A
9.043336966099437,-6.473738952655106,2.537979437395002,A
9.63974166745573,-6.622175235571472,2.6062401136102724,A
5.100798375767218,-8.389885411441556,1.7395349701268952,A
4.35243264384565,-7.837716274982187,0.7588663663921877,A
2.4636897216245597,-7.0819252534571,1.9831577053126423,A
2.390110189480111,-8.224928832036062,-0.2037513777166784,A
4.473354691836556,-9.517999529860822,-2.2219623418624392,A
4.051387385820915,-8.308435997961743,-2.6376816453129797,A
4.4022736306864445,-6.953330964501877,-0.7006944483574062,A
2.9883796905420357,-6.402148074597225,0.6627270312841823,A
2.0277883838555595,-8.586379316523464,-1.608647986024363,A
1.655623724720917,-9.028880781104855,-1.849364664907238,A
3.480030536546169,-10.345423407236856,0.349385607902724,A
4.002850760161389,-12.906459458602122,-4.156301228723612,A
5.551663977892901,-11.174532439648447,-3.194663361728637,A
5.455375729496367,-5.224710446883797,1.4116006047566751,A
2.176415410757062,-6.205079417022802,0.5801077546637461,A
1.7932033624982844,-6.788522663267708,0.3393685555695979,A
0.5430194769294131,-10.200552024289575,-1.4265419799185237,A
2.8271086146009323,-10.34150008436273,-0.458274662890938,A
1.848404166894718,-7.856069040103751,-2.059342741263744,A
5.45019502570876,-8.02125737731122,-0.24749814696128178,A
5.879792736980846,-8.573305272003152,-1.9820955297506346,A
8.769041573598509,-6.869501808300814,0.5350199661380162,A
9.728200196721177,-4.338513363612591,3.8229280507671684,A
9.017145793580928,-2.099291820758574,2.1083870981071233,A
10.911587775147074,-0.9214283507746655,2.3337936977781797,A
13.341836458297493,-1.6064251585664497,2.8198234917336604,A
8.670588022732003,-4.391767728622823,0.9683763699888616,A
10.269837925430132,-5.811017832545716,1.575554576375686,A
8.270367562444452,-4.182588226401286,1.1179453279560276,A
7.671785503276803,0.7557537053999752,1.5949717191261619,A
5.232804247709144,0.9821989456130205,1.9063514896120008,A
7.304193672043351,-2.8127402134980355,1.2805887728666452,A
7.544097872367343,-6.6054000497260645,3.4478060170890545,A
8.292139779833313,-4.4202172242384465,3.935234427015006,A
11.226959288407155,-1.3157721274260705,3.4045398403016742,A
14.270675620444988,-4.385344971644771,3.171650069439064,A
10.381094565742611,-4.478608536099893,2.5977247199621147,A
11.765589436007929,-3.021602087561668,1.8178844915827868,A
6.090192220781362,-2.940375054716405,2.210318474580299,A
5.695917885480888,-1.594610957918038,1.78172244359998,A
6.951256024049667,-2.4791179619037513,1.4194902457140033,A
10.774206715445853,-2.7508678096907575,0.9267880705779756,A
10.14185620245707,-2.527514116811568,1.0974684785645457,A
12.04960055651039,-3.4904528918891233,1.8046937530925584,A
9.32366984988529,-5.689248442735739,3.609756439204563,A
8.056006968567115,-2.7867345159913524,3.0227647324462,A
7.0080415493883494,0.025827813220277097,2.6557410698627937,A
5.910101695590708,1.388829570184655,4.23053495926017,A
6.897232174852778,-6.787458124413175,4.039950626251009,A
7.668594759604261,-8.144115051008757,2.5549433946767945,A
10.643145042789445,-2.9313072590022715,3.770452817649371,A
13.539936267096643,-3.483789823389755,4.374593815009675,A
13.211364076774988,-6.146439415082192,0.35391639456908625,A
8.154258131434998,-5.475315333121264,0.11959415062219314,A
5.388738381092249,-4.434506429401039,2.137817481381889,A
6.420572867609237,-2.295057500883006,0.7080733782284354,A
6.565019333118485,-2.7621891621778913,0.9583292643437498,A
9.814091485187406,-1.194398817398621,-0.33542871333174823,A
8.855878058880297,-3.2692462286169732,3.0925123776230032,A
13.917732183550843,-4.023910437873599,1.4960442756545842,A
10.728811655885643,-2.194855365693784,2.054940678183273,A
4.612927210459469,-1.9153479669179962,4.640058941170195,A
7.915278442139807,-2.93424738452308,2.646945251213919,A
7.38290771735459,-1.7457093313189813,5.070587249349953,A
8.383119828405382,-2.9659182606811916,6.040827504237896,A
13.87323466664083,-5.851817892754401,4.353299136962077,A
15.609948586804386,-5.292611203119741,2.968079287147796,A
9.588415484440095,-2.0575704209567127,1.5183995631270206,A
9.176794817676587,-1.7874260531306119,2.007245976204534,A
5.824855958065122,-1.6393472519743009,2.282877606979169,A
8.222128639147368,-2.5292913528766934,1.846476845034773,A
9.35262490018763,-2.1162278620264816,0.9484400037219972,A
10.62802386208585,-1.661242693846026,0.5042209625931353,A
10.616570171073025,-2.2296503580749207,0.47084023132244673,A
9.927026166708531,-4.514311072782961,3.766107642949797,A
6.169497266409547,-3.676804340352833,3.491273273773129,A
7.128882007557405,-0.49204026812331225,2.82231647829047,A
8.035537037680625,-0.3487161084260172,3.6398174752652057,A
9.619057070832511,-2.6029009329789226,4.300890558666116,A
9.538635007060375,-3.7534876542591515,4.553106344641759,A
13.781885954357628,-3.454905657141696,3.22070349951794,A
12.754721158668746,-3.518187064244402,4.833963816909562,A
9.067137795927177,-3.9823171891756943,3.3487491184725706,A
8.400531897097048,-1.812405865516319,2.491382088780968,A
7.948375120844564,-1.323042279124429,1.8977037544054505,A
7.097596629678218,-1.7225354795360595,1.8437063557139497,A
10.226952415186938,-2.6932428355961475,1.489732138475974,A
10.455935937407098,-1.9661240099231272,0.7655543918563311,A
10.706463869717595,-1.913363967611096,0.3980172724745872,A
10.061002249183007,-2.7390686819369217,2.189961279772383,A
6.22001880624763,-4.097178915035959,3.9848487890456123,A
7.44327616238341,-1.2443528005233597,2.7923191075958855,A
6.576191745247094,-0.5449322852831657,2.7073601046418463,A
6.576264202428395,-1.2170697958230008,4.173603207862596,A
9.481928240114103,-7.8628547900305765,2.834327007488494,A
7.7794348627622405,-9.799278989442469,-0.09779696889485001,A
9.441875344726776,-5.617126645053176,2.7018614819780433,A
15.93562050935135,-8.931299891361588,2.7477362175297078,A
13.984046436309312,-4.169928378568257,0.20714267122602756,A
9.502159799591253,-2.4408886259196994,1.9175678899735455,A
5.883405343900957,-1.9708481977730465,1.8689985523624035,A
5.974644451170648,-1.6703218793784593,1.322438924330699,A
8.387816789530104,-1.6427119769640317,0.7748207789234711,A
10.396247710736683,-1.680263434059392,1.2171851895941657,A
8.276887170161588,-2.9764370055435663,0.8923525037385809,A
13.372025883625838,-2.7823873282510023,0.4289688802019458,A
7.275842428484324,-3.351595264927553,2.7823453816670596,A
7.913345653533547,-5.0617951863390855,4.357985157097002,A
8.903383368820867,-3.317676040756473,4.797594915236035,A
9.626067995835998,-2.487592340315236,5.941112263999179,A
11.136519545961736,-4.825712505906352,4.607540644597199,A
15.647949961114314,-4.339163690693378,5.016748722032531,A
15.185932186603402,-4.377774423517191,2.517102115761573,A
13.176585778326908,-3.0001375609425716,2.907681766107225,A
8.658505498767912,-2.557942386332663,4.042754229026214,A
9.545290029129307,-0.6327700189003177,1.296893859953981,A
8.525592846537693,-0.8217458429100065,0.39196520662160905,A
9.31918988771384,-1.7161166713480658,1.848491254226271,A
8.349046758501668,-1.2671885166640784,1.3826150722153834,A
5.524421199404255,-0.4333992518726441,-1.0756660189379088,A
9.012459197879268,-5.225263069502475,2.0561160114293946,A
10.561196349028151,-7.262415507787136,4.6131626303229725,A
9.145132155951112,-6.448561068492156,0.000708208530410557,A
7.7239226285739155,-9.174469745683806,-0.6565591078199264,A
9.248744165277634,-10.199531065195702,1.0777963429753754,A
9.540168152431756,-8.109488605855724,1.236935284026366,A
12.135283692517936,-7.995381574448338,0.26600771882496965,A
10.550949148627023,-8.491484998083461,-1.2890753143197655,A
11.344766602757943,-5.846573472826168,-2.5420928821936375,A
8.33849476354915,-4.113035506982832,-0.2358643359186269,A
13.243648758051272,-3.2044181438045927,1.2293355638937524,A
13.281247021388607,-0.7349994507932006,0.4958561396852802,A
5.068777020525717,-0.9638299482419939,0.5334359746978155,A
6.148409294218676,-0.2449106236370948,0.7647424269827263,A
3.831211828890534,-5.223593400522776,0.7946758853795053,A
7.6994458007721605,-3.1749855674474614,3.610424769602451,A
7.280186460075021,-1.5133858214057208,6.359506871472155,A
8.205744778803192,-2.97420482845248,5.209664065902961,A
5.19564742951536,-3.9489520576350317,6.666275179845141,A
6.83362436805194,-5.333620788821995,7.826624585954142,A
9.483191672013765,-2.7405063078093845,7.069631064781119,A
9.543956255580765,-1.7021685163149731,4.645891475428096,A
13.54422173892612,-6.035148646846832,3.0462036046538628,A
11.849543846236235,-6.606761186793746,1.1565420818950318,A
6.40038659847053,-4.169956736631645,2.9360465101698168,A
5.790050976875693,-2.945540423034524,3.227347907943173,A
6.27902374205793,-2.2598423708765156,1.936069372992628,A
8.395302579661715,-2.030626087111691,0.4775392964336163,A
11.314615673270016,-2.1906334297750223,1.7872537866977092,A
11.195803158944653,-3.167451532399427,2.01430541249514,A
11.252675051154554,-4.933549230298999,2.8330154010467203,A
7.131978026284795,-4.50475283636092,3.57904596606942,A
6.628758412416679,-1.0173463804717986,3.218873641203355,A
5.869767591582008,0.3306221555497023,2.98274778401493,A
7.17781101537492,-1.5491382257753363,4.291744755623551,A
9.895407287702827,-4.2095127339524865,3.761701358019517,A
12.828012084507364,-4.0235774647940366,3.9784158323951035,A
13.858337664404164,-4.456395494646463,4.380932546066321,A
10.884588900663664,-3.1921294901903816,2.705921036675196,A
8.77845793394982,-1.8388894680273251,2.6511167889914495,A
5.860717719872783,-2.5175329003814433,2.33454059808337,A
6.918743565506813,-2.2663743964047796,1.9530067148084322,A
7.376837372634775,-2.741769079172964,1.3917874207185605,A
11.167079986424891,-1.994292836483923,1.7853018090723176,A
11.163889963818686,-2.225270316253622,1.8268386339402274,A
10.243168639243173,-3.2151499869916105,2.8347855242156026,A
9.064813832886674,-2.991371435678994,3.709629498070948,A
5.882874042757798,-1.430649630833668,3.7102479531272365,A
6.12488585169535,-1.8990277527904469,3.7189881444648734,A
7.488851230400726,-2.0881723096345133,4.307464987255972,A
11.228290007369223,-3.1682415730880926,4.30118007060939,A
11.322105907134564,-3.6138674441110403,3.954011828993518,A
14.00063902337912,-4.195295737229885,4.879887274711075,A
11.415577007575282,-3.3638072423768053,2.228792461918848,A
9.222294011885214,-1.7130627830338085,1.930746161278092,A
5.774884564373669,-2.525822322105917,2.3921312718463983,A
6.648835826733455,-2.5612297972204763,2.037157928927997,A
8.528396522906755,-2.8475442925814822,1.3223986757489872,A
10.842220963966037,-0.9295914144011462,1.053006129755268,A
8.300705142109543,-1.8659905615213839,2.0563017852408376,A
11.317788479698514,-3.274490451528399,2.035140214381331,A
10.593136483515696,-3.554322921918646,4.535478745330042,A
5.924450682901291,-2.374763708442397,4.541348227737308,A
7.292281923683233,-0.34036690450475454,2.746054889010786,A
7.9868659647656886,-1.3143814233883393,3.847246617838654,A
9.459693498187184,-3.76353069608594,4.4867765874739,A
10.866683754628108,-4.209781437770905,3.1713758967881858,A
13.102509659930272,-3.0980363010857968,4.199598541415771,A
11.317624550248588,-4.037798753635066,2.972404602298679,A
9.501777955732768,-2.2631081801377824,2.471835046078594,A
6.624716910662037,-1.87352282811118,2.537886997194567,A
7.098992733791021,-1.8531956791885393,1.3605285997658598,A
9.163655363754014,-2.654789573502029,1.4684968198703903,A
9.86314725869062,-1.5981419629127973,1.0852457544046064,A
9.400320674129075,-2.135977568813271,2.138438654744273,A
9.111288795092594,-2.872696027736516,1.5949258808658955,A
11.255099896294665,-3.2370661272027634,3.471673610846649,A
6.3843317078729065,-2.9258584357518718,4.156521262068119,A
7.136318994235343,-1.4699048262626149,2.9428839342331514,A
8.228713525469987,-0.7089865831197235,2.7596900211622724,A
9.41268086799117,-3.107645547174899,4.917927911903914,A
10.712577183734684,-4.408931930734254,3.6913686201938365,A
12.636337401009747,-3.4288304630106694,4.414092663268401,A
13.28473064168224,-4.578101734610819,3.3103951452604763,A
9.919071649828844,-2.3442660077283306,2.040367090140335,A
7.50669579293203,-1.847362234099006,2.3522099176451836,A
7.0301872424206895,-2.3567938824964556,1.7800668261584787,A
8.961551511605359,-2.42048463634687,1.638465012195254,A
10.958858869103443,-1.4616816610021217,0.5554963311431782,A
8.352037999428681,-1.344897567284315,1.4344569423184241,A
8.316420874829829,-2.995138568600275,2.320819926278609,A
11.818112698649287,-2.503460399446963,1.78845898614221,A
6.855604320136044,-3.3195959351989863,5.303889693053151,A
7.391412339686038,-2.282197881980172,2.7988874883191603,A
8.694261799743307,0.13516024732319412,2.6379054244753424,A
8.355477111339713,-1.8901094378667276,4.742016635548846,A
11.245252351518907,-5.894322323823442,4.580134355512883,A
12.471103588568809,-4.171895754777249,4.399919295509293,A
14.693599757683343,-3.173362965157631,3.691608837117535,A
11.405524027438503,-2.380074759608474,2.2907099672225018,A
8.47732462740717,-2.4501920261935872,2.794120086911164,A
6.9352791397695475,-2.2979910412734137,1.9241886041608833,A
8.422828666483367,-2.1901424852552336,1.3041876585514922,A
8.353877695397138,-1.2724137661320718,0.376894734266494,A
8.674798226329841,-1.5344227860205473,0.8191030550964777,A
7.185415978521729,-2.9850756158076575,1.6775938193985809,A
11.99155970250997,-2.786341664114444,1.8557752272791168,A
10.84289361131211,-3.0429294054293083,4.333006607703843,A
7.679798681358159,-1.9792886772929714,4.01056621874371,A
9.088375830000707,-1.280478226125517,2.3781749974587827,A
8.836462006465794,-1.816437635118433,3.868551883326559,A
7.968902989050851,-3.817396065017149,4.0417955355429,A
11.591984794530951,-3.6102987556844286,3.838594479098166,A
15.58412949762327,-3.423878211621604,3.7449737698739547,A
11.811814975868167,-4.159182491680235,3.338248515846853,A
10.8117614919356,-2.9660264961374234,2.399317087896077,A
8.806266823617216,-2.151452992463036,1.560871750761966,A
8.201237632924071,-1.4442934542598698,1.6128114531208038,A
7.778451547974102,-1.8302038556423033,1.403291213747015,A
7.682121001881331,-1.3576754147732093,0.3445686307360891,A
8.222563300598855,-1.7063409269498238,-0.12845048925541072,A
7.14572765715196,-3.108605544544673,1.5414254218110262,A
13.617870827441283,-4.147115774801195,1.3197236843297593,A
11.106289971158454,-2.9186355121113916,2.782183772301199,A
7.442209064153194,-2.6588655538688584,4.20070818640945,A
9.341556223600696,-1.364582394152734,2.3626844138131475,A
8.29889680381337,-1.3153695217012595,4.068478449823917,A
8.533190892353998,-3.856533041890268,4.360042900803791,A
11.51283345522947,-4.288621594484541,4.127664965515236,A
13.390380318771347,-3.0717864517739897,3.5332321933773656,A
12.140791449917788,-3.02248510545917,3.027426511381256,A
11.865080868610328,-2.2822430146905814,1.3770084680123773,A
8.823884269172703,-1.8811682109864976,1.8100432962414492,A
6.476649938867431,-2.2938969267367066,1.3579918823507495,A
7.713340957355266,-2.5510080177178516,1.6333224291985244,A
10.058606529781148,-1.1757462493745352,-0.17321728106020826,A
8.118179767193562,-0.19472796580132737,-0.4238554844444716,A
9.467150400699273,-2.3184907230120966,0.056816074796724694,A
10.950951866344585,-5.257208727743132,2.7785821414362744,A
8.907935481033391,-4.468170988988224,4.000876970908609,A
9.02633756253058,-0.48015460012997374,1.818930705496345,A
10.183910842041158,0.6186739626265039,2.800030289033187,A
10.077577296576958,-3.1792915473122205,6.715473625330855,A
10.051563004745013,-5.6601579790608225,5.197196571715733,A
11.46927735625977,-2.890082904039387,4.235817394096423,A
12.72402867365397,-2.74555032622611,4.296582853474117,A
11.923618699586907,-2.89482483033311,2.2574734636663902,A
11.468435776391798,-2.3979137799836168,1.8109268294951872,A
9.661915585944818,-2.0487709794667466,1.5496388920685955,A
8.33779045666203,-1.807550087369885,1.6818799342584576,A
8.44632164323588,-1.7663600515526614,0.817637689434227,A
8.289919593614977,-0.6989826537327843,0.5627779535478415,A
7.258211357410899,-1.5549690489970163,1.1887571289635612,A
10.840345409024325,-2.511010535105587,1.0396541519556592,A
11.80823926702121,-4.484076461896886,3.68238508867196,A
9.8370059504652,-3.78100590205727,3.4752283623992164,A
9.270919259297228,0.6910968857683962,1.7126902266618023,A
8.863223254678175,0.42331105687528947,4.014893073538707,A
9.893535001199158,-5.417324380682321,5.565398532527123,A
11.152694896401291,-6.614631682091243,5.0918499766269525,A
11.728804880151657,-4.325925221279391,5.059168215885337,A
13.945724871515338,-3.9035944625249215,2.9827719029986053,A
15.921092926761657,-2.543173004211867,1.9347714147338437,A
12.511898814959022,-0.9964151639662333,1.5266316301910554,A
8.835049713832149,-2.5681070140762525,1.1760934326063037,A
6.907185157766687,-1.8445115835293544,1.0534544798150232,A
5.901449441987412,-0.04511674921482627,0.687051853158912,A
4.500371535396656,-0.5365347534318203,1.2736469892925102,A
8.115492753371257,-1.4412335262695914,0.87269757996182,A
14.58579722886407,-3.549342532425913,3.2169075597509464,A
15.1194659624311,-6.800740658355334,5.053191409453909,A
9.230495878911707,-1.664250699464142,2.240962515910041,A
8.47638332952194,2.3806573894737646,4.8270983879078075,A
10.070307942961916,-1.97697630749491,4.1154069366366715,A
10.865076050302104,-5.957199611123928,3.4983982122716464,A
11.98120705478032,-5.351402557488363,2.9516941624840953,A
13.11395995185433,-3.5549460216749034,4.302307225262132,A
10.803051910735988,-3.0749725164516306,1.766040025978847,A
10.424034823796685,-1.4527005085829447,1.7496803461120134,A
7.992008971881787,-1.0586810697345326,1.3470941415097408,A
7.768531833772828,-1.4412799308902606,1.254236844669649,A
8.708312911077625,-2.161859289461784,-0.08638352744191796,A
8.201374228918029,-1.121300224976548,-0.2803222161807661,A
8.157912475309644,-2.7391770606333554,0.7875375407424308,A
11.555686984064494,-3.4556365019838453,1.5619575854143302,A
12.346851933168466,-5.084031249894107,4.104723982157743,A
7.000082506146076,-2.1292981105552236,4.085243304155981,A
8.85377426954725,1.5827963859174234,2.1479685046980523,A
8.815676294522317,-0.5632726239588787,4.781187282776577,A
9.28319251873771,-3.395852622562126,4.99419796367313,A
10.092404623308452,-4.231411180203394,3.876929568697606,A
13.10399671390704,-3.605011990068318,4.142843753861931,A
12.166846154521243,-3.6808418012522157,3.395915830980161,A
10.921249530603163,-2.172940238777972,1.2640786206716508,A
8.788647660645095,-1.8333493473600873,1.8298580347571942,A
8.19128210671448,-1.8124059188936048,1.2925377755434346,A
8.652991854001703,-2.732940609559014,1.468103284707671,A
9.54805017469491,-1.712965258216605,0.06695092199952064,A
8.440725776989629,-1.1034052894512476,0.9150947303971994,A
8.290726333203772,-2.7464385394882735,1.2589725847525313,A
11.438011959164342,-3.3571883271688607,3.18480190527092,A
8.0934137347524,-2.586114613051095,3.6945239539044685,A
8.913311855974944,-1.7544390980496054,3.7900924531085134,A
8.101830851752238,-0.5445498351233933,4.052176024367038,A
9.194007585440973,-3.0326310825620646,4.935616536048987,A
9.67803415302379,-5.273312046453892,3.322277725198104,A
14.958783343052112,-4.558704378550002,4.343613894567414,A
13.52035475075191,-3.3655245013236144,3.2041304300032603,A
8.898889974643764,-1.8728308152544626,2.578071181928543,A
9.233143425562119,-2.3085379526304406,2.249094864078058,A
6.382034720867345,-2.209297858909196,1.8505927763961478,A
8.192564533049909,-3.056526351011275,1.3493735749244067,A
8.43589472952985,-1.4744041821659337,0.5844935846814384,A
9.048927499215464,-1.1662554367134206,0.42944103756674645,A
8.796791147048761,-2.47650242156052,1.1968253193112284,A
11.29458038255192,-3.394127590985544,1.0833874353966528,A
10.480310523452612,-3.7404622381578236,3.7681132261721104,A
7.192761443019812,-2.3843839899831547,3.6755710114977114,A
8.325560284815424,-0.1798976425788864,2.7164664653996535,A
9.125985979676152,-1.3469955224319954,3.9959796646494308,A
9.754720367834835,-4.454759045616657,5.152832218739551,A
11.053314644159494,-4.244252531882476,4.174681781386187,A
10.85324420176513,-2.6947426567625343,4.675117628348436,A
